sub1,sub2,sub3,sub4,sub5
-147.4979079,-215.9744927,172.0072026,-312.2855318,3987.35073
27.7540244,-110.2379716,250.7229719,-335.9073251,3989.4983
-129.0450482,13.7647585,322.9631744,-358.8813877,3991.388503
-170.3941323,131.4693732,389.4895582,-381.1798613,3993.015062
93.75395173,220.5693016,451.9909775,-402.7760291,3994.371798
187.3742751,265.7873888,512.830059,-423.6443553,3995.452632
86.59343848,261.7628869,574.7026084,-443.7605224,3996.251589
3.501875764,213.4617639,640.2450289,-463.101466,3996.762797
-13.00745306,134.1812667,711.6310951,-481.6454078,3996.980499
-115.8729984,41.82458223,790.2012575,-499.371887,3996.899046
-64.26440664,-45.49172451,876.1650141,-516.2617888,3996.512906
58.08718344,-113.3565141,968.4100354,-532.2973708,3995.816666
114.3336586,-153.5977365,1064.441331,-547.4622875,3994.805035
4.959013182,-164.9711203,1160.460875,-561.7416119,3993.472844
-188.1010346,-152.0762412,1251.584079,-575.1218555,3991.815053
-51.98923311,-123.0322521,1332.17572,-587.5909854,3989.826751
32.86225482,-86.71288063,1396.275904,-599.1384385,3987.50316
44.55681226,-50.35876839,1438.077454,-609.7551346,3984.839637
100.9144977,-18.17352193,1452.410835,-619.4334858,3981.831675
81.98072451,8.849958346,1435.191813,-628.1674038,3978.474908
56.48915024,32.01750632,1383.790535,-635.952305,3974.765114
-78.33970809,53.38827832,1297.28833,-642.7851127,3970.698213
-98.13673181,74.19139007,1176.599325,-648.6642569,3966.270274
-120.2376428,93.75285115,1024.44695,-653.5896715,3961.477513
-11.36672597,109.274088,845.199127,-657.5627895,3956.3163
105.3036431,116.510645,644.5790893,-660.5865348,3950.783157
8.147215073,111.1133684,429.2799674,-662.6653123,3944.874761
14.27056043,90.19700924,206.5194785,-663.804995,3938.587947
66.6847534,53.64298952,-16.42454122,-664.0129092,3931.919707
-41.83341431,4.730785803,-232.6567525,-663.2978166,3924.867198
-59.73110854,-50.10886456,-436.0478664,-661.6698948,3917.427734
40.6300606,-102.3788642,-621.5292804,-659.1407143,3909.598798
65.6389369,-143.1747474,-785.279011,-655.7232146,3901.378036
2.73073265,-165.0115254,-924.7907918,-651.4316769,3892.763261
-39.88723204,-163.3833414,-1038.830188,-646.281695,3883.752456
-72.80690516,-137.7040835,-1127.292639,-640.2901441,3874.343772
26.66844458,-91.44148374,-1190.987345,-633.4751474,3864.535531
-0.039407015,-31.45382393,-1231.376958,-625.8560402,3854.326229
-46.78055468,33.28500621,-1250.305651,-617.4533331,3843.714532
-17.73454185,93.27097796,-1249.747047,-608.2886718,3832.699283
39.84285515,140.0315005,-1231.599057,-598.3847963,3821.279497
28.53163485,167.3748778,-1197.545383,-587.7654974,3809.454368
79.95380735,172.1427921,-1148.99429,-576.4555724,3797.223263
32.26225523,154.407962,-1087.095168,-564.4807781,3784.585729
-13.40538805,117.1753768,-1012.823694,-551.8677829,3771.541488
-66.0533577,65.72503435,-927.1180015,-538.6441176,3758.090442
3.792560391,6.765051451,-831.0421589,-524.838124,3744.232671
6.550877015,-52.45032754,-725.9500789,-510.4789032,3729.968433
-98.07108494,-104.9278099,-613.6230079,-495.596262,3715.298165
-8.323717333,-144.6111449,-496.356963,-480.2206582,3700.222483
-72.75239309,-166.9141691,-376.9824768,-464.3831455,3684.742184
30.57476069,-169.1206034,-258.807083,-448.1153167,3668.858242
104.4755066,-150.6578427,-145.480228,-431.4492467,3652.571811
52.84522365,-113.2323353,-40.78967585,-414.4174346,3635.884222
80.2036814,-60.79096065,51.59303718,-397.0527449,3618.796987
148.7434696,0.73919906,128.3938856,-379.3883484,3601.311794
-82.66924683,63.97034034,187.0160596,-361.4576634,3583.43051
-197.5148002,120.8352352,225.7886812,-343.2942949,3565.155179
-217.7816563,163.578452,244.1571602,-324.9319755,3546.48802
1.535253258,185.8450401,242.7927832,-306.4045053,3527.431429
112.0065485,183.7046529,223.6065133,-287.7456915,3507.987977
169.5111361,156.4267212,189.6610227,-268.9892886,3488.160409
113.214778,106.8377676,144.9847516,-250.1689395,3467.951642
-171.9350851,41.14713511,94.30129744,-231.3181153,3447.364768
-105.6030753,-31.78563568,42.69572145,-212.470057,3426.403047
183.8782854,-101.6660653,-4.754412164,-193.6577173,3405.069909
54.75658819,-158.2899521,-43.35188927,-174.9137027,3383.368956
-104.9435778,-193.1354959,-69.12466205,-156.2702171,3361.303953
-15.96485056,-200.7517901,-79.11318669,-137.7590056,3338.878833
-32.84400719,-179.6962874,-71.57609896,-119.4112993,3316.097693
-49.09450523,-132.844993,-46.09753228,-101.257762,3292.964792
-40.32207401,-67.0056924,-3.588349082,-83.32843688,3269.484552
152.2007876,8.113469221,53.81688589,-65.6526954,3245.661553
45.36902061,81.41349684,122.9561384,-48.2591869,3221.500531
5.708319216,142.1408092,199.9102809,-31.17579005,3197.006381
-104.1565779,181.5595076,280.3224869,-14.4295656,3172.184149
-28.52209865,194.2818336,359.7379414,1.953289126,3147.039034
-33.68941049,179.0411972,433.9343433,17.94748414,3121.576386
-38.00731954,138.791323,499.2156186,33.52867888,3095.801699
58.55785917,80.13230806,552.6456948,48.67352247,3069.720615
183.1677057,12.17807005,592.2056127,63.35969205,3043.338919
-0.613026703,-54.93042057,616.8649822,77.56592916,3016.662536
-25.42600018,-111.610645,626.5670429,91.27207401,2989.697528
-18.06137867,-150.2623664,622.1345517,104.4590977,2962.450096
-83.06710318,-166.3092279,605.1106286,117.1091323,2934.92657
-113.0699899,-158.712851,577.5539272,129.2054986,2907.133415
-48.69085116,-129.9097124,541.8106107,140.7327316,2879.077221
123.9313223,-85.21902418,500.286393,151.6766039,2850.764705
68.56578507,-31.85301307,455.2403765,162.0241464,2822.202705
12.16536286,22.283965,408.618825,171.763667,2793.39818
-49.57635797,69.80157519,361.9418109,180.8847666,2764.358205
-57.68348706,104.8457119,316.2494527,189.3783524,2735.08997
18.22013945,123.7945462,272.1078903,197.2366495,2705.600774
62.26712422,125.5527319,229.6689078,204.4532095,2675.898027
114.1751265,111.4408881,188.7718299,211.0229164,2645.989239
125.100191,84.74329905,149.072493,216.9419903,2615.882027
-105.0490024,50.02486373,110.1820476,222.2079887,2585.584102
-224.263437,12.35211944,71.79823803,226.8198052,2555.103274
-87.90977367,-23.44888381,33.81354931,230.7776651,2524.447443
-18.88602468,-53.3896572,-3.612035396,234.0831196,2493.624598
43.91265731,-74.70312474,-40.02138175,236.7390365,2462.642813
-51.98128664,-85.99239197,-74.67615513,238.749589,2431.510245
144.016024,-87.16582675,-106.6155683,240.1202421,2400.235129
330.3691228,-79.21235056,-134.7502838,240.8577358,2368.825776
-74.02281882,-63.887846,-157.9799697,240.9700672,2337.290567
-136.2999638,-43.38395527,-175.3205041,240.4664692,2305.637954
-53.03131805,-20.03660681,-186.025913,239.357387,2273.876451
38.05014843,3.8916249,-189.6908607,237.6544533,2242.014634
-63.42715557,26.34733485,-186.3217764,235.3704598,2210.061137
-77.94067815,45.55492754,-176.3682255,232.5193278,2178.024648
-52.89643206,60.04695916,-160.7105081,229.116076,2145.913905
15.91142887,68.68831373,-140.6042214,225.1767868,2113.737692
53.51486771,70.71885979,-117.5871342,220.7185698,2081.504837
82.97015704,65.82382743,-93.3577154,215.7595243,2049.224207
26.1317357,54.22247131,-69.63761015,210.3186995,2016.904704
17.69166746,36.74900118,-48.03198389,204.416053,1984.555262
4.914466019,14.89007438,-29.90179299,198.0724075,1952.184845
-29.17463874,-9.256501725,-16.26070495,191.3094065,1919.802439
-27.97370141,-33.12608214,-7.706735318,184.1494674,1887.417051
24.25026759,-53.93871787,-4.394991381,176.6157346,1855.037707
26.80548695,-69.03735305,-6.053607146,168.7320297,1822.673444
-35.61747646,-76.26815398,-12.04047943,160.5228022,1790.333308
-45.88419561,-74.3409979,-21.43423599,152.0130771,1758.026352
-91.68870149,-63.10191888,-33.14941521,143.2284036,1725.761632
-3.09272299,-43.65681467,-46.06346234,134.1948008,1693.548199
32.84495317,-18.3066753,-59.14208306,124.9387042,1661.395101
116.3073586,9.714193768,-71.54983781,115.4869105,1629.311375
37.27239301,36.66959863,-82.73455918,105.8665221,1597.306045
-37.02752975,58.86155878,-92.4770403,96.1048913,1565.38812
-9.468640788,73.19366042,-100.9011685,86.22956334,1533.566586
51.19282833,77.66241901,-108.4438723,76.26822007,1501.850405
2.77230716,71.6890324,-115.7884748,66.24862283,1470.248512
-76.78792819,56.22843483,-123.7688731,56.19855536,1438.769811
-46.2940103,33.63006592,-133.254991,46.14576679,1407.423169
9.268001624,7.268561466,-145.0318913,36.11791474,1376.217413
1.87729105,-18.99554944,-159.6855817,26.14250859,1345.161332
19.0005728,-41.43323291,-177.5078557,16.24685322,1314.263663
-6.175364247,-57.03517612,-198.4305492,6.457993062,1283.533097
-17.86621752,-63.96812544,-221.9965837,-3.197343186,1252.97827
13.34697909,-61.82053926,-247.3714049,-12.69279724,1222.607762
46.42443936,-51.59778602,-273.3943114,-22.0024351,1192.430093
18.7660389,-35.47384725,-298.6651094,-31.10080009,1162.453718
21.67572666,-16.35184695,-321.6579393,-39.96296489,1132.687025
-8.421608706,2.67921701,-340.8513566,-48.5645825,1103.138331
-45.45827026,18.8864071,-354.8620807,-56.88193608,1073.81588
-28.53785472,30.33142531,-362.5694215,-64.89198744,1044.727838
-6.048756714,36.12715689,-363.2182671,-72.57242424,1015.882291
36.40278962,36.47227773,-356.4906017,-79.90170574,987.2872401
-9.963160164,32.47023602,-342.5385684,-86.85910695,958.9505995
-8.112573569,25.78296598,-321.9758247,-93.42476123,930.8801936
-23.71847321,18.20237838,-295.8279569,-99.57970116,903.0837529
-3.863530497,11.23715858,-265.4466423,-105.3058976,875.5689118
30.55309214,5.805682984,-232.3956831,-110.5862969,848.3432049
15.76098082,2.099464606,-198.3196535,-115.4048564,821.4140645
-7.866031426,-0.358755208,-164.8074532,-119.7465773,794.7888172
18.69975305,-2.48348782,-133.2634103,-123.5975364,768.4746814
7.676962195,-5.283113193,-104.7976986,-126.9449149,742.4787645
5.447310975,-9.492503899,-80.14584133,-129.7770253,716.8080596
19.31382147,-15.27576827,-59.62415992,-132.0833366,691.4694433
-5.562939773,-22.07772703,-43.12451009,-133.8544961,666.469673
-45.5364998,-28.66867504,-30.14785912,-135.0823497,641.8153837
-72.22880082,-33.38173654,-19.87258877,-135.7599601,617.5130863
-26.0015984,-34.49574194,-11.25020242,-135.8816216,593.5691643
31.97124272,-30.67956045,-3.118681249,-135.4428731,569.9898721
48.91634949,-21.39487809,5.677705759,-134.440509,546.7813318
27.85774352,-7.158347419,16.17365892,-132.8725866,523.9495316
34.23490135,10.40931297,29.18389484,-130.7384323,501.5003232
26.9647714,28.77556664,45.2288865,-128.038644,479.4394195
-2.914486252,44.9056267,64.49155873,-124.7750919,457.7723927
-26.44789379,55.81612064,86.80801734,-120.9509164,436.5046722
-27.68751085,59.16450436,111.6919878,-116.5705237,415.6415424
-40.85084856,53.75292629,138.3893601,-111.6395789,395.1881411
-39.47877285,39.83791143,165.9564004,-106.1649962,375.1494572
-20.37192547,19.17345555,193.3530676,-100.1549269,355.5303292
21.04397105,-5.232327688,219.5416586,-93.61874543,336.3354434
34.18575449,-29.60885088,243.5807963,-86.56703223,317.5693324
58.84317926,-50.07356451,264.7055668,-79.01155436,299.2363728
50.46644463,-63.31829168,282.3863065,-70.96524424,281.3407848
14.73420577,-67.19959436,296.3609344,-62.44217557,263.8866297
-23.17937229,-61.11947636,306.6385766,-53.45753719,246.8778093
-68.52173934,-46.12394577,313.4752259,-44.02760472,230.3180639
-77.10360318,-24.70268573,317.3250273,-34.16970993,214.2109716
-27.12923156,-0.331686796,318.7731797,-23.90220816,198.5599469
68.2780677,23.14995244,318.4581838,-13.24444351,183.3682395
38.18795121,42.20776971,316.9920575,-2.216712174,168.6389337
30.49021715,54.19792538,314.8871343,9.159776175,154.374947
6.495297558,57.76556974,312.4971647,20.86293889,140.5790292
-6.053037683,52.99065029,309.9787629,32.86986255,127.253762
-27.88385071,41.26846594,307.2769799,45.15684691,114.401558
-22.10488561,24.96460964,304.1361654,57.69945042,102.0246602
-13.21779682,6.925522236,300.1345962,70.47253726,90.12514107
7.947318648,-10.05140541,294.7388584,83.45032584,78.70490256
12.23007811,-23.68412873,287.3719368,96.60643858,67.76567526
14.27523105,-32.52578837,277.4875861,109.913953,57.30901821
0.737220392,-36.09195028,264.6429573,123.3454539,47.33631862
8.598935271,-34.79250801,248.5616944,136.8730867,37.84879162
-4.761003863,-29.70583626,229.1807486,150.4686113,28.84748016
-10.9310377,-22.26155005,206.6758751,164.1034577,20.33325493
-9.75854797,-13.91003838,181.4629907,177.7487813,12.30681438
3.941287554,-5.850544007,154.1750523,191.3755193,4.768684833
9.307590217,1.132133043,125.6166079,204.9544482,-2.280779405
0.131678686,6.703049946,96.70042679,218.4562403,-8.841395759
-5.938290432,10.89751973,68.37240161,231.8515222,-14.9131531
-11.89202277,13.9652316,41.53207059,245.1109319,-20.49621137
1.008323296,16.19089069,16.95650961,258.2051775,-25.5909011
13.60360691,17.74404418,-4.765022581,271.1050944,-30.19772293
9.747447852,18.59759812,-23.27940262,283.7817036,-34.31734697
1.318151736,18.53253877,-38.49634739,296.206269,-37.95061216
-2.082371347,17.2216078,-50.59106567,308.3503547,-41.09852552
-4.394331151,14.36347624,-59.9827654,320.1858817,-43.76226134
-4.787157311,9.826382352,-67.29124846,331.6851838,-45.94316033
-3.78131866,3.758878309,-73.2758945,342.8210635,-47.64272864
-1.686232033,-3.365028272,-78.76294932,353.5668465,-48.86263686
-2.152231235,-10.78144294,-84.56804221,363.8964354,-49.60471896
-1.925028212,-17.5471918,-91.4211713,373.7843624,-49.87097111
3.259886821,-22.7011775,-99.90100038,383.2058416,-49.6635505
3.732446044,-25.44023277,-110.3842578,392.1368185,-48.98477402
4.618057697,-25.27052284,-123.0144381,400.5540203,-47.83711697
2.532540505,-22.1022814,-137.6920503,408.4350028,-46.22321161
3.873831449,-16.26965183,-154.0865312,415.7581973,-44.14584571
1.387685298,-8.474802244,-171.6678774,422.5029554,-41.60796104
-6.360871493,0.328158719,-189.754227,428.6495915,-38.61265174
-3.998525846,9.08251108,-207.5702475,434.1794249,-35.16316268
-2.2520058,16.78043064,-224.3103561,439.0748191,-31.26288778
-1.742404439,22.58915962,-239.2006061,443.3192191,-26.91536819
-0.203296805,25.93390248,-251.5535028,446.8971877,-22.12429053
0.398039673,26.53202215,-260.8110155,449.7944386,-16.89348492
-1.223392224,24.38494333,-266.5724962,451.9978682,-11.22692315
-0.483085707,19.74217223,-268.6059552,453.4955852,-5.128716593
0.824964082,13.05418248,-266.8429695,454.2769372,1.396885779
3.26367805,4.927525452,-261.3592388,454.3325358,8.345499513
3.129319718,-3.911954213,-252.3442517,453.6542793,15.71260682
7.106266349,-12.65064333,-240.0645546,452.2353729,23.49355875
4.364753315,-20.42306799,-224.8256086,450.0703458,31.68357749
-0.241563552,-26.3641216,-206.9371409,447.1550674,40.27775858
8.004582803,-29.68614972,-186.6862659,443.4867595,49.2710733
-10.49991674,-29.78092422,-164.3215369,439.0640068,58.65837105
-32.31631017,-26.3352125,-140.0496237,433.8867646,68.43438175
-16.65751796,-19.43789958,-114.0446648,427.956364,78.59371835
16.43235776,-9.650064387,-86.46868753,421.2755149,89.13087926
15.2313185,1.990143794,-57.50001877,413.8483055,100.040251
-14.05820458,14.04738428,-27.36549065,405.6802002,111.3161107
8.313396539,24.85753613,3.628403775,396.7780348,122.9526288
65.71729161,32.7684931,35.07033566,387.150008,134.9438716
21.91351461,36.41761683,66.42939206,376.8056724,147.2838041
-23.14222469,34.99583282,97.05417844,365.7559209,159.9662925
-40.54935017,28.44353028,126.1877407,354.0129719,172.9851073
-58.97320642,17.53039702,152.9985322,341.5903514,186.3339258
-41.34483755,3.789827628,176.6258018,328.5028731,200.006335
10.59593139,-10.69440038,196.2360188,314.7666157,213.9958345
34.76091275,-23.62112295,211.0854731,300.3988979,228.2958392
67.35807912,-32.86917109,220.5831583,285.4182511,242.8996825
62.95342552,-36.88602535,224.3475908,269.8443901,257.8006189
51.16943933,-34.99085093,222.2514036,253.6981808,272.9918272
-104.679252,-27.52715875,214.448391,237.0016066,288.4664131
-80.70735829,-15.82688835,201.3791016,219.7777323,304.2174128
-23.46750572,-1.983922112,183.752967,202.0506656,320.2377952
17.56065424,11.52622845,162.5071341,183.8455175,336.5204658
23.90825709,22.31068178,138.7444328,165.1883596,353.0582687
37.39748639,28.51730392,113.6550381,146.1061809,369.8439907
14.36036053,29.19427783,88.42815628,126.6268417,386.8703636
-2.276018006,24.47562917,64.16129462,106.7790266,404.1300676
-10.51377989,15.55063322,41.77521709,86.59219544,421.6157341
-9.08752039,4.418561003,21.94247712,66.09653291,439.3199494
26.95039028,-6.524980204,5.036436137,45.32289699,457.2352568
7.394365476,-14.98729354,-8.893998386,24.30276577,475.3541607
-36.8160086,-19.26038941,-20.12091411,3.068183146,493.669129
-24.7161613,-18.58333456,-29.20480409,-18.34829653,512.1725965
-7.622190099,-13.30596663,-36.93514636,-39.91366483,530.8569679
-3.485874189,-4.815203957,-44.24902635,-61.59451656,549.7146211
9.879139423,4.764917919,-52.13485924,-83.35710783,568.7379097
38.74867035,13.0394207,-61.52984322,-105.1674149,587.919167
39.42371306,17.87734104,-73.22056911,-126.9911933,607.2507083
-2.675338151,17.90067282,-87.75613085,-148.7940381,626.7248343
-29.71975031,12.81946783,-105.3821079,-170.5414438,646.3338342
-23.82489836,3.535771145,-126.0019967,-192.1988646,666.0699885
-12.92073178,-8.012860496,-149.1702047,-213.7317755,685.9255725
-3.465493029,-19.24382247,-174.1178108,-235.1057326,705.892859
-1.992424725,-27.47605637,-199.8092064,-256.2864336,725.9641211
4.331939448,-30.51903369,-225.0247635,-277.2397783,746.1316361
10.55453587,-27.17818074,-248.4621138,-297.9319286,766.3876872
32.46697802,-17.56544677,-268.846731,-318.329368,786.7245677
20.1084913,-3.142632054,-285.0414814,-338.3989611,807.1345832
-14.78692868,13.5196543,-296.1447689,-358.1080115,827.6100548
-39.48568447,29.22455371,-301.5678711,-377.42432,848.1433219
-25.87481511,40.7782829,-301.0839716,-396.3162414,868.7267452
28.47521027,45.63888861,-294.8440682,-414.7527403,889.3527097
10.5669438,42.45100255,-283.3581274,-432.703446,910.013627
-1.855057495,31.35507896,-267.4432539,-450.1387065,930.7019389
3.068430919,14.0050094,-248.1439191,-467.0296407,951.4101195
8.412252549,-6.712643088,-226.6320982,-483.3481897,972.1306784
10.63203405,-27.20380496,-204.0972258,-499.0671665,992.8561632
-14.07879315,-43.83310514,-181.6369599,-514.160304,1013.579162
-23.09022914,-53.6000656,-160.1597105,-528.6023021,1034.292307
-14.28706537,-54.69360193,-140.3087375,-542.3688717,1054.988276
1.611771022,-46.81935924,-122.4154295,-555.4367785,1075.659796
12.48196725,-31.2413619,-106.4863659,-567.783884,1096.299645
23.42064472,-10.53689494,-92.22521805,-579.3891846,1116.900653
23.52325682,11.88072268,-79.08683963,-590.2328491,1137.455709
20.89172988,32.37416569,-66.35740206,-600.2962539,1157.95776
-0.716502529,47.7102463,-53.25154207,-609.5620158,1178.399814
-49.03409614,55.58869206,-39.01551457,-618.014023,1198.774942
-47.09609786,54.98181229,-23.02453087,-625.6374639,1219.07628
-19.42214518,46.23688931,-4.862926536,-632.4188533,1239.297036
19.31215297,30.94095236,15.62246724,-638.346056,1259.430483
16.6844008,11.59140792,38.30252809,-643.408309,1279.469972
15.39737827,-8.852775786,62.78271239,-647.5962401,1299.408925
34.76667339,-27.45115405,88.45552267,-650.9018848,1319.240843
50.0361797,-41.7101009,114.5833175,-653.3187005,1338.959304
18.89784719,-49.89669058,140.4024517,-654.8415782,1358.55797
-44.17554093,-51.20502717,165.2368363,-655.4668512,1378.030583
-65.23309623,-45.77289648,188.607323,-655.1923025,1397.370972
-22.0266916,-34.572275,210.3230821,-654.0171679,1416.573052
-26.91825273,-19.21288048,230.5424437,-651.9421383,1435.630828
4.179562067,-1.702037711,249.7934407,-648.9693579,1454.538393
4.812443535,15.8017593,268.948284,-645.1024208,1473.289934
20.75963336,31.21615512,289.1508443,-640.346365,1491.879732
65.23332589,42.73074898,311.7014248,-634.7076633,1510.302164
43.49555984,48.96882392,337.9081267,-628.1942121,1528.551702
49.84781395,49.11618092,368.9184044,-620.8153177,1546.622918
-30.2621114,43.01584137,405.5474637,-612.58168,1564.510486
-62.21628728,31.22087869,448.1216031,-603.5053738,1582.209179
-81.5290594,14.99081054,496.3542022,-593.5998279,1599.713875
-82.54348607,-3.786046133,549.2697801,-582.8798012,1617.019553
22.40046993,-22.75795142,605.1875362,-571.3613574,1634.121303
81.40177842,-39.36465569,661.7703976,-559.0618369,1651.014317
63.78194655,-51.1653438,716.1393265,-545.9998262,1667.693897
5.715883707,-56.2023328,765.0461203,-532.195126,1684.155455
41.88786433,-53.34547481,805.0918155,-517.6687163,1700.394511
-37.96372035,-42.55301202,832.9727535,-502.4427203,1716.406699
-28.29217456,-24.98814872,845.7329259,-486.5403656,1732.187763
-51.90909746,-2.948324757,840.9998057,-469.9859438,1747.73356
12.25724012,20.40576039,817.1817054,-452.8047687,1763.040063
76.57503426,41.49698692,773.607754,-435.0231321,1778.103357
14.60911124,56.8928848,710.5966181,-416.6682584,1792.919644
-88.82387775,63.8902622,629.4466303,-397.7682574,1807.485243
-84.05087765,61.01895123,532.3474154,-378.3520757,1821.796587
-14.42751354,48.36606823,422.2206639,-358.4494468,1835.850228
90.28527684,27.64809534,302.5046309,-338.0908397,1849.642837
89.75337754,2.000321336,176.9025077,-317.3074069,1863.1712
45.90594803,-24.49566782,49.11842429,-296.13093,1876.432225
11.01010255,-47.47535587,-77.39391877,-274.5937658,1889.422938
-126.790607,-63.03480915,-199.6462757,-252.7287905,1902.140482
-48.88508994,-68.42313166,-315.2745581,-230.5693437,1914.582123
32.18715342,-62.55617807,-422.6270496,-208.149171,1926.745245
68.75200326,-46.25169732,-520.7752912,-185.5023668,1938.627352
6.079969238,-22.13383457,-609.4488866,-162.663316,1950.226068
-74.29490334,5.78588815,-688.9034861,-139.6666356,1961.539137
-79.95328241,32.78427645,-759.7383009,-116.547116,1972.564423
15.27158373,54.24307985,-822.6849115,-93.3396621,1983.29991
92.10571245,66.46209218,-878.3922725,-70.07923425,1993.743702
88.32830557,67.32178645,-927.233325,-46.80078932,2003.894022
-12.46673841,56.67316041,-969.1564135,-23.53922196,2013.749213
-76.27862052,36.38015769,-1003.599968,-0.32930601,2023.307737
-31.0527011,10.00230013,-1029.482137,22.79436366,2032.568174
47.10156649,-17.82931759,-1045.268902,45.7974289,2041.529224
53.37290978,-42.23285992,-1049.115578,68.64582546,2050.189702
29.26035681,-58.94640193,-1039.068339,91.30583947,2058.548545
-71.98273277,-65.09078597,-1013.305447,113.7441632,2066.604802
-140.9773308,-59.68532703,-970.3929347,135.92795,2074.357642
-97.4929685,-43.82108809,-909.5271609,157.8248681,2081.806349
75.94216048,-20.45848476,-830.737151,179.4031536,2088.950322
157.6270148,6.115295606,-735.023045,200.6316622,2095.789072
72.7599133,31.07079843,-624.4128599,221.4799197,2102.322228
38.76062252,49.91931873,-501.9276422,241.9181711,2108.54953
51.07379561,59.3320445,-371.4540967,261.9174284,2114.470828
-114.3765042,57.74393024,-237.5330296,281.4495171,2120.086087
-72.88215297,45.63012482,-105.0804706,300.4871206,2125.395378
-74.98064554,25.40321215,20.93472415,319.0038236,2130.398886
-42.55953095,0.950104464,135.8283734,336.9741532,2135.0969
0.448179584,-23.10496616,235.5233487,354.3736188,2139.489819
47.79834729,-42.27302716,316.827783,371.1787495,2143.578147
69.00024695,-53.04399438,377.6441228,387.3671303,2147.362494
47.99001784,-53.54159692,417.0905702,402.9174357,2150.843573
-11.15140507,-43.86504256,435.524786,417.8094616,2154.0222
7.069695731,-26.05215769,434.4690143,432.0241553,2156.899292
86.67646632,-3.671058159,416.445081,445.5436429,2159.475868
6.098623959,18.88099016,384.7360873,458.3512549,2161.753044
-114.8476485,37.23584145,343.0982236,470.4315494,2163.732034
-103.6978328,47.90302858,295.450321,481.7703336,2165.41415
-13.17853296,48.94290743,245.5701475,492.3546819,2166.800796
29.15628346,40.33235099,196.8249398,502.1729531,2167.893473
22.10101113,23.95097369,151.9594407,511.2148042,2168.69377
-6.933547044,3.190710702,112.9582631,519.4712023,2169.203371
14.54354059,-17.7334449,80.9914245,526.9344345,2169.424045
59.82464035,-34.63364057,56.44323377,533.5981145,2169.357652
60.18986936,-44.18946629,39.01627363,539.457188,2169.006135
29.71449438,-44.6088221,27.8948686,544.5079351,2168.371524
-8.465255669,-35.9755427,21.94689837,548.7479699,2167.45593
-0.754118628,-20.21331105,19.93964421,552.1762391,2166.261546
-76.56476405,-0.6737171,20.74481879,554.7930168,2164.790646
-109.1718367,18.56633524,23.51002511,556.5998983,2163.045578
-104.4592488,33.55234696,27.77834078,557.5997904,2161.028771
28.32733938,41.26902629,33.54400924,557.7969003,2158.742725
93.17745174,40.25617271,41.23963869,557.1967222,2156.190015
128.2072398,30.895398,51.65805544,555.806021,2153.373286
49.93423527,15.30849227,65.81920496,553.6328148,2150.295253
-31.90376638,-3.109771256,84.79848499,550.6863545,2146.958698
-61.50656197,-20.42403044,109.5370202,546.9771019,2143.36647
30.80463156,-32.99906383,140.6562452,542.5167056,2139.521482
74.31562077,-38.26889908,178.2985975,537.3179742,2135.426707
-56.75334627,-35.26991761,222.0132339,531.3948492,2131.085181
-104.1584658,-24.82472656,270.7008201,524.7623742,2126.499998
-112.8267173,-9.339399323,322.6251436,517.436664,2121.674309
-7.087680701,7.739237267,375.4922533,509.4348705,2116.61132
54.37410798,22.68567786,426.5907772,500.7751478,2111.314289
25.12694896,32.30915483,472.9807527,491.4766158,2105.786528
186.8159294,34.63999734,511.713356,481.5593215,2100.031396
67.89307468,29.33958947,540.0608355,471.0441998,2094.052301
-76.50737608,17.74664575,555.7350022,459.9530322,2087.852696
-66.84210404,2.553732494,557.0738873,448.3084047,2081.436079
-9.929205163,-12.80989519,543.1794453,436.1336641,2074.805991
4.535477541,-24.94845703,513.9940955,423.4528737,2067.96601
-58.80090458,-31.2495394,470.3099205,410.2907672,2060.919756
-25.12732745,-30.44708308,413.710824,396.6727027,2053.670884
-4.076992865,-22.87494538,346.4542404,382.6246147,2046.223083
-35.5777142,-10.35977765,271.3044484,368.1729665,2038.580077
-19.76007879,4.216117801,191.333641,353.3447006,2030.745619
83.69250844,17.57752432,109.7092833,338.16719,2022.723494
70.94615397,26.79138512,29.48676188,322.6681879,2014.517511
97.25991508,29.90789009,-46.57509002,306.875777,2006.131508
21.21708489,26.36634009,-116.161089,290.8183198,1997.569344
-31.53130765,17.08129822,-177.4993003,274.5244068,1988.834903
-79.15587085,4.199166521,-229.4081884,258.0228061,1979.932087
-85.33561501,-9.409842898,-271.291771,241.3424122,1970.864817
-71.39925229,-20.80168651,-303.0882875,224.512195,1961.637031
-38.9416059,-27.60011787,-325.1821092,207.5611493,1952.252684
45.93512666,-28.48753288,-338.2915781,190.5182442,1942.71574
92.97725936,-23.44288905,-343.3469217,173.4123726,1933.030179
-26.5434476,-13.68658757,-341.3722543,156.2723019,1923.199988
44.0387519,-1.360502852,-333.3840362,139.1266245,1913.229163
85.55957787,10.97046743,-320.3154612,122.0037091,1903.121707
57.96504748,20.87412244,-302.9724505,104.9316532,1892.881627
-44.0567148,26.538246,-282.0227019,87.93823539,1882.512935
-38.67431932,27.08886914,-258.0150621,71.05086926,1872.019643
-54.20517053,22.68567333,-231.4228238,54.29655805,1861.405763
-117.6916277,14.39625996,-202.7017884,37.70185018,1850.675306
-16.17382489,3.90111789,-172.3523689,21.29279595,1839.83228
52.31535937,-6.886176691,-140.9747761,5.094905385,1828.880688
