sub1,sub2,sub3,sub4,sub5
228.446653,-358.4361925,466.6308797,1152.711105,3654.107555
153.218739,-423.5959722,457.6358505,1150.183714,3653.837668
237.9115517,-499.6134735,447.9328624,1147.62954,3653.549519
298.4480737,-580.8703616,437.532585,1145.046535,3653.243168
197.8715241,-660.8438416,426.4509916,1142.432652,3652.918674
201.9582809,-733.3300878,414.7098657,1139.785844,3652.576097
237.7557072,-794.1475179,402.332249,1137.104063,3652.215498
176.1989865,-842.1723698,389.3411832,1134.385263,3651.836937
54.176712,-875.734291,375.7597097,1131.627397,3651.440473
-126.3112582,-892.8360519,361.6127281,1128.828416,3651.026166
-320.5550658,-891.4878545,346.9325691,1125.986275,3650.594077
-409.1848529,-869.7017583,331.7534216,1123.098925,3650.144265
-409.722878,-825.8277062,316.1094742,1120.16432,3649.67679
-386.8797747,-760.7172662,300.0349156,1117.180413,3649.191713
-358.3988548,-680.1193281,283.5639347,1114.145156,3648.689093
-352.4065421,-590.7596695,266.7307201,1111.056502,3648.16899
-302.5388895,-499.2662948,249.5713161,1107.912404,3647.631464
-168.6517146,-412.1848656,232.1291892,1104.710815,3647.076576
-193.4807467,-336.0429876,214.4496617,1101.449687,3646.504385
-273.1252488,-277.2531332,196.576456,1098.126975,3645.914951
-315.6135188,-240.2123413,178.5468961,1094.740629,3645.308335
-306.3930778,-222.4068282,160.3967067,1091.288604,3644.684595
-302.3087787,-219.6054781,142.161612,1087.768852,3644.043793
-391.5780206,-227.5646292,123.8773366,1084.179325,3643.385988
-532.8755868,-242.0232357,105.579605,1080.517978,3642.71124
-677.5704402,-258.6960718,87.30414159,1076.782762,3642.019609
-650.7622721,-273.2671835,69.08667088,1072.97163,3641.311155
-499.1847788,-281.645047,50.96135251,1069.082535,3640.585938
-485.891284,-281.2322518,32.95608696,1065.113431,3639.844018
-463.373114,-271.6118202,15.09720988,1061.062269,3639.085455
-338.8901743,-252.8481952,-2.588943062,1056.927003,3638.31031
-151.7123702,-225.0058197,-20.07603622,1052.705585,3637.518641
-92.14960741,-188.1491368,-37.33773393,1048.395969,3636.710509
-128.8443822,-142.3499985,-54.34770053,1043.996107,3635.885974
-80.59955477,-87.70989319,-71.07960036,1039.503953,3635.045096
-11.21057608,-24.33771828,-87.50709776,1034.917458,3634.187935
58.79710279,47.65762878,-103.6038571,1030.234575,3633.31455
233.130595,128.0446863,-119.3435427,1025.453259,3632.425003
124.681417,215.9175896,-134.6998188,1020.57146,3631.519352
99.41729269,309.4353693,-149.6474532,1015.587133,3630.597658
278.5435169,406.1838984,-164.1656264,1010.49823,3629.659981
233.0856534,503.1798845,-178.2346224,1005.302704,3628.706381
75.48576556,596.5535351,-191.8347251,999.998507,3627.736917
6.053986977,681.1469878,-204.9462184,994.583593,3626.751651
19.01010266,750.1327286,-217.5493862,989.0559143,3625.750641
81.74819573,796.5789456,-229.6245124,983.4134239,3624.733947
144.4206668,815.1464077,-241.1527795,977.6540745,3623.70163
205.2228578,804.1465366,-252.1189638,971.775819,3622.65375
258.0067759,767.4649872,-262.5087403,965.7766102,3621.590367
270.13833,710.4942829,-272.308554,959.6544009,3620.51154
322.0234579,639.6223958,-281.5103277,953.4071441,3619.41733
288.8915454,561.8942112,-290.1163454,947.0327924,3618.307796
386.9284472,484.3905434,-298.1312886,940.5292988,3617.182999
505.1695827,414.0326416,-305.559839,933.8946161,3616.042999
593.9139734,357.6081532,-312.4066782,927.1266971,3614.887855
664.6020047,321.5033615,-318.6764879,920.2234946,3613.717627
693.1716127,310.8269993,-324.3739495,913.1829615,3612.532376
697.0000302,325.5985026,-329.5037448,906.0030507,3611.332161
660.2147273,362.6970699,-334.0705553,898.6817149,3610.117043
584.4628076,415.9222667,-338.0790627,891.216907,3608.887081
454.7612699,474.1037629,-341.5339485,883.6065798,3607.642336
378.7161584,522.7021828,-344.4398944,875.8486861,3606.382867
428.541654,545.7700148,-346.8016257,867.9412226,3605.108734
438.023242,529.568442,-348.624202,859.88252,3603.819998
376.9681126,469.7769432,-349.9134722,851.6716983,3602.516718
524.2486759,363.269777,-350.6760238,843.3086165,3601.198954
647.9468696,206.6216746,-350.919271,834.7939599,3599.866767
483.9788089,3.543189544,-350.6513953,826.1291811,3598.520216
530.7266717,-216.5711874,-349.8810767,817.3162315,3597.159361
396.3275201,-417.9614944,-348.6174417,808.3571539,3595.784262
292.5872587,-564.8751934,-346.8710362,799.2539913,3594.39498
416.899774,-630.4274791,-344.6526547,790.0087866,3592.991573
515.5429574,-624.3079753,-341.9726677,780.6235825,3591.574103
538.7625148,-569.5142264,-338.8413396,771.1004222,3590.142629
481.1268888,-487.4159008,-335.2695475,761.4413483,3588.697211
297.5885906,-390.2042841,-331.2706197,751.6484039,3587.237909
273.800731,-293.0706493,-326.8584972,741.7236319,3585.764784
385.4752676,-204.2552983,-322.0469383,731.6690751,3584.277894
366.1900546,-101.4951602,-316.8489711,721.4867765,3582.7773
375.9077025,32.66789683,-311.2774408,711.1787789,3581.263063
306.8626369,167.7201896,-305.3451928,700.7471253,3579.735241
196.759092,270.1180347,-299.0648806,690.1938585,3578.193895
259.6787227,325.5195607,-292.4483906,679.5210215,3576.639086
315.5869603,342.4189279,-285.5074173,668.7306572,3575.070872
284.7227721,335.0265696,-278.2534642,657.8248084,3573.489314
213.5473078,319.6799713,-270.6972693,646.8055181,3571.894472
112.5865344,309.1716101,-262.8493797,635.6748291,3570.286406
44.46599847,315.2343833,-254.7204025,624.4348447,3568.665176
24.46880241,343.4336328,-246.3211866,613.0879098,3567.030842
61.83478932,374.6879593,-237.662641,601.6364293,3565.383463
27.88453612,383.7552299,-228.7556749,590.0828085,3563.7231
17.07614253,347.1257891,-219.6111975,578.4294525,3562.049813
-107.4503417,255.408031,-210.2401179,566.6787663,3560.363662
-198.5999093,129.6953925,-200.6533452,554.8331551,3558.664707
-237.5956943,-1.730548403,-190.8617885,542.895024,3556.953007
-261.4880378,-114.0010065,-180.876357,530.8667782,3555.228623
-274.6073222,-196.6371555,-170.7079598,518.7508228,3553.491615
-317.6659874,-245.5281115,-160.3675061,506.5495628,3551.742042
-365.3864914,-260.6829724,-149.865905,494.2654035,3549.979965
-497.6365148,-255.6352979,-139.214381,481.9007499,3548.205444
-540.872544,-247.2985808,-128.4254204,469.4580072,3546.418538
-592.914521,-249.2625423,-117.511825,456.9395804,3544.619308
-610.1480594,-261.711232,-106.4863965,444.3478748,3542.807813
-637.7661756,-281.1412972,-95.3619367,431.6852954,3540.984114
-596.4899611,-303.2713096,-84.15124722,418.9542474,3539.148271
-759.1645479,-317.5658006,-72.86712984,406.1571358,3537.300342
-867.1044254,-303.139944,-61.52238629,393.2963658,3535.44039
-788.5361442,-242.4368529,-50.1298183,380.3743426,3533.568473
-712.6727968,-140.553098,-38.70222759,367.3934712,3531.684651
-828.733663,-8.929062818,-27.2524159,354.3561568,3529.788985
-901.9537456,136.320592,-15.79318496,341.2648045,3527.881534
-898.6545941,270.5777526,-4.337336492,328.1218194,3525.962359
-913.1939024,374.1904494,7.102327765,314.9296066,3524.031519
-746.6862301,455.1935788,18.51300608,301.6905713,3522.089074
-757.1654814,524.6113816,29.88189673,288.4071186,3520.135085
-896.5348321,577.62737,41.19619799,275.0816536,3518.16961
-965.3168903,605.0444891,52.44310811,261.7165814,3516.192712
-877.8638431,599.9252624,63.60982537,248.3143072,3514.204448
-766.4131959,564.8575319,74.68354805,234.8772361,3512.20488
-608.2188834,504.935569,85.65147441,221.4077732,3510.194067
-452.3581871,425.2869918,96.50080271,207.9083236,3508.172069
-461.9885614,330.4495914,107.2187312,194.3812925,3506.138946
-506.18668,223.590378,117.7924583,180.8290849,3504.094759
-431.5135433,111.2406887,128.209182,167.254106,3502.039567
-335.9876602,0.88936907,138.4561008,153.658761,3499.973429
-195.473417,-100.098858,148.5204129,140.0454549,3497.896407
-145.4841693,-184.3903003,158.389464,126.4164454,3495.80856
-178.6832727,-244.6517808,168.0517046,112.7734006,3493.709948
-219.1409426,-274.2453225,177.4977925,99.11784105,3491.600631
-144.1242634,-269.8965947,186.7189011,85.45128737,3489.48067
77.45997694,-232.6115632,195.7062034,71.77526013,3487.350123
202.7534174,-169.4946208,204.4508725,58.09127993,3485.209051
267.3011765,-91.32363938,212.9440815,44.40086738,3483.057514
309.1104746,-9.578593352,221.1770035,30.70554307,3480.895572
350.2164615,64.11261406,229.1408117,17.00682759,3478.723285
508.8674855,118.0888808,236.8266791,3.306241531,3476.540713
726.7392809,140.6417188,244.2257788,-10.3946945,3474.347916
663.1676917,124.1025305,251.3292841,-24.09445991,3472.144954
580.6558062,77.63547388,258.1283679,-37.79153411,3469.931886
614.3976594,14.48376012,264.6142034,-51.48439649,3467.708774
691.8342272,-52.1463401,270.7779637,-65.17152647,3465.475676
801.9938664,-109.0459376,276.6108219,-78.85140344,3463.232653
759.4391567,-143.0303655,282.1039511,-92.52250682,3460.979764
780.8181129,-142.7603924,287.2485244,-106.183316,3458.717071
811.2260956,-105.3541325,292.035715,-119.8323104,3456.444632
902.4361204,-35.94735517,296.4567393,-133.4680128,3454.162508
1016.236698,56.96867524,300.5029872,-147.0891193,3451.870759
1014.273022,164.4260112,304.165892,-160.6943696,3449.569444
1033.140287,277.4558539,307.4377496,-174.2825147,3447.258624
1069.271627,388.5773091,310.3150563,-187.8523517,3444.938359
1095.262072,496.1537355,312.7981583,-201.402674,3442.608708
1040.465113,599.5588566,314.8885175,-214.9322188,3440.269732
1008.304201,697.734749,316.5892317,-228.4396718,3437.92149
1012.403002,788.6028527,317.9037548,-241.9236529,3435.564043
973.4187192,868.2406281,318.8359198,-255.3827179,3433.197451
975.7190221,923.2532956,319.3913026,-268.8153932,3430.821773
986.678273,937.6789404,319.5759518,-282.2202346,3428.437069
905.8503811,900.5461003,319.3960187,-295.5959006,3426.0434
891.6035517,820.9390174,318.857742,-308.941137,3423.640826
848.7431864,715.7847373,317.9673765,-322.2547061,3421.229406
812.6740753,597.3409172,316.7311773,-335.5353699,3418.8092
750.5107478,451.9354747,315.1553993,-348.7818907,3416.380269
725.9656229,291.4284383,313.2462975,-361.9930307,3413.942672
644.8320505,125.1189052,311.010127,-375.1675522,3411.496469
567.4149507,-38.5055974,308.4531426,-388.3042172,3409.041721
563.4830078,-189.2413065,305.5815995,-401.4017881,3406.578487
462.5091449,-312.9986982,302.4017525,-414.459027,3404.106828
365.4233712,-387.4753341,298.9198566,-427.4746962,3401.626803
338.9375149,-398.8305955,295.1421669,-440.4475578,3399.138471
315.4146512,-365.8651102,291.0749384,-453.376374,3396.641895
242.6379961,-314.689647,286.7244259,-466.2599071,3394.137132
89.0505811,-265.4047901,282.0968845,-479.0969192,3391.624244
3.880477362,-230.5761635,277.1985692,-491.8861726,3389.10329
-12.42244165,-214.0411934,272.035735,-504.6264295,3386.574329
-42.98293153,-211.512677,266.6146369,-517.316452,3384.037424
-132.4412273,-214.127932,260.9415298,-529.9550024,3381.492632
-239.3450027,-215.8068373,255.0226687,-542.5408428,3378.940014
-272.1017792,-216.3594244,248.8643086,-555.0727356,3376.379631
-352.9365821,-216.9182206,242.4727045,-567.5494428,3373.811541
-473.7348915,-220.1252987,235.8541114,-579.9697268,3371.235806
-541.7282686,-232.7966502,229.0147843,-592.3323496,3368.652484
-539.3292823,-255.4972589,221.9609781,-604.6360735,3366.061637
-577.191035,-285.7115753,214.6989479,-616.8796608,3363.463323
-638.7510276,-320.6096512,207.2349486,-629.0618735,3360.857604
-704.8688558,-357.3494435,199.5752352,-641.181474,3358.244538
-808.3424407,-393.1505841,191.7260627,-653.2372244,3355.624187
-821.3739922,-425.5184158,183.6936861,-665.2278869,3352.996609
-937.8575705,-452.016431,175.4843603,-677.1522238,3350.361865
-884.2184329,-471.5469254,167.1043405,-689.0089971,3347.720015
-922.9566841,-488.4073468,158.5598814,-700.7969693,3345.071119
-1033.414309,-507.6932635,149.8572382,-712.5149023,3342.415237
-1081.288944,-532.3345915,141.0026658,-724.1615586,3339.752428
-1087.729953,-563.5895194,132.0024192,-735.7357002,3337.082753
-1075.916214,-598.1867226,122.8627534,-747.2360893,3334.406272
-1102.926788,-631.7546925,113.5899233,-758.6614882,3331.723045
-1142.780611,-660.6120456,104.190184,-770.0106591,3329.033132
-1168.349717,-683.3143015,94.66979047,-781.2823642,3326.336592
-1168.931123,-699.8819952,85.03499764,-792.4753656,3323.633486
-1174.736125,-710.4813838,75.29206052,-803.5884256,3320.923873
-1185.733111,-714.8716317,65.44723411,-814.6203064,3318.207815
-1184.064414,-714.5279588,55.50677338,-825.5697702,3315.485369
-1189.9009,-716.5270522,45.47693331,-836.4355793,3312.756598
-1176.607294,-722.131739,35.36396891,-847.2164957,3310.02156
-1162.323601,-729.5395677,25.17413514,-857.9112817,3307.280316
-1162.925005,-738.4229071,14.91368701,-868.5186995,3304.532925
-1162.551265,-748.4395503,4.588879483,-879.0375114,3301.779448
-1131.519911,-758.6995209,-5.794032442,-889.4664795,3299.019944
-1098.515962,-766.6353516,-16.22879378,-899.804366,3296.254473
-1074.041041,-769.4829726,-26.70914955,-910.0499332,3293.483097
-1070.972678,-765.5224074,-37.22884477,-920.2019432,3290.705873
-1011.005426,-753.7666544,-47.78162444,-930.2591582,3287.922863
-998.7306203,-735.1319324,-58.36123359,-940.2203405,3285.134127
-1011.805047,-711.1090075,-68.96141722,-950.0842522,3282.339724
-944.1642761,-683.2898617,-79.57592035,-959.8496556,3279.539714
-869.034341,-653.5660155,-90.198488,-969.5153129,3276.734157
-841.5251744,-622.3250885,-100.8228652,-979.0799862,3273.923114
-854.9612995,-583.6401102,-111.4427969,-988.5424378,3271.106645
-834.5336883,-530.0076617,-122.0520282,-997.9014299,3268.284808
-783.2566069,-455.7010291,-132.644304,-1007.155725,3265.457665
-712.3997116,-363.3881094,-143.2133695,-1016.304084,3262.625275
-623.259325,-262.6801325,-153.7529695,-1025.345271,3259.787698
-605.9398462,-164.480252,-164.2568492,-1034.278047,3256.944995
-572.2919062,-78.06538985,-174.7187534,-1043.101175,3254.097224
-526.7710635,-6.207540256,-185.1324274,-1051.813416,3251.244447
-483.2191082,49.94753424,-195.491616,-1060.413533,3248.386723
-442.8914754,91.00771586,-205.7900642,-1068.900289,3245.524112
-319.188179,124.5954658,-216.0215172,-1077.272444,3242.656674
-282.9153207,157.8693329,-226.1797198,-1085.528762,3239.78447
-287.4327847,188.9716488,-236.2584172,-1093.668005,3236.907558
-244.7789413,213.2432308,-246.2513543,-1101.688935,3234.026
-163.9572146,226.7099504,-256.1522761,-1109.590314,3231.139854
-102.3752019,228.7218521,-265.9549277,-1117.370904,3228.249182
-3.520798433,220.2392784,-275.653054,-1125.029468,3225.354042
22.03201575,204.2886565,-285.2404002,-1132.564768,3222.454496
1.563739046,180.4719353,-294.7107111,-1139.975565,3219.550602
44.27796603,149.2279674,-304.0577319,-1147.260623,3216.642422
158.0516142,117.7922827,-313.2752075,-1154.418703,3213.730014
266.9718154,92.03019648,-322.3568829,-1161.448568,3210.813439
261.1598185,73.71290707,-331.2965032,-1168.348979,3207.892757
302.5061974,57.75228785,-340.0878134,-1175.1187,3204.968028
372.0017545,48.30998373,-348.7245584,-1181.756492,3202.039312
453.1297665,52.5551652,-357.2004834,-1188.261117,3199.106668
441.317434,78.04307882,-365.5093332,-1194.631337,3196.170158
443.7762023,131.7247266,-373.644853,-1200.865916,3193.22984
552.5587725,212.6598548,-381.6007878,-1206.963614,3190.285775
649.2999313,298.1661237,-389.3708825,-1212.923195,3187.338023
626.2874615,360.2881979,-396.9488821,-1218.74342,3184.386643
690.9640154,374.2358723,-404.3285318,-1224.423052,3181.431696
767.0789202,331.222267,-411.5035764,-1229.960853,3178.473242
735.2553807,239.3066244,-418.4677611,-1235.355584,3175.51134
756.6593492,111.1557695,-425.2151609,-1240.606009,3172.546051
798.7889416,-40.90413826,-431.7413489,-1245.710889,3169.577435
873.311126,-206.0547518,-438.042938,-1250.668987,3166.605551
960.1268541,-369.3113445,-444.1169045,-1255.479065,3163.63046
960.520114,-518.3012916,-449.9611587,-1260.139885,3160.652221
943.5259326,-660.4620626,-455.5745561,-1264.650209,3157.670895
1006.986641,-804.8080637,-460.9563191,-1269.0088,3154.686542
1066.226713,-946.5250143,-466.1065006,-1273.214419,3151.699221
1059.657377,-1080.004707,-471.025833,-1277.265829,3148.708992
1079.642489,-1211.451394,-475.7152183,-1281.161793,3145.715916
1098.28042,-1349.913831,-480.1755706,-1284.901071,3142.720053
1130.174631,-1487.305861,-484.4078039,-1288.482427,3139.721461
1159.395788,-1610.358536,-488.4128321,-1291.904623,3136.720203
1172.491244,-1710.44959,-492.1915692,-1295.166421,3133.716336
1173.472439,-1782.870849,-495.7449293,-1298.266582,3130.709922
1186.318113,-1826.261437,-499.0738264,-1301.20387,3127.70102
1187.8866,-1846.449635,-502.1796093,-1303.977047,3124.689691
1199.608581,-1856.564333,-505.0653669,-1306.584874,3121.675994
1220.885981,-1871.465232,-507.7346232,-1309.026115,3118.659989
1277.679345,-1902.57065,-510.1909019,-1311.29953,3115.641736
1249.449645,-1943.319332,-512.4377268,-1313.403883,3112.621296
1141.658141,-1980.230312,-514.4786218,-1315.337935,3109.598728
1147.963559,-2001.730092,-516.3171108,-1317.100449,3106.574092
1232.769904,-2006.300448,-517.9567175,-1318.690187,3103.547449
1288.633218,-1994.555198,-519.4009659,-1320.105911,3100.518857
1290.129543,-1967.008157,-520.6533081,-1321.346455,3097.488378
1221.999602,-1924.527823,-521.7169098,-1322.41094,3094.45607
1147.350865,-1869.399439,-522.594865,-1323.298557,3091.421995
1093.084987,-1804.262434,-523.2902319,-1324.008534,3088.386212
1049.543553,-1731.906167,-523.8059252,-1324.540243,3085.348781
1074.325465,-1655.677314,-524.1448234,-1324.893091,3082.309762
1112.699973,-1578.902898,-524.3098055,-1325.066485,3079.269215
1155.493932,-1504.86755,-524.3036674,-1325.059915,3076.2272
1152.374197,-1436.855898,-524.1288381,-1324.87324,3073.183779
1114.516266,-1377.511213,-523.7874263,-1324.506644,3070.139017
1072.059046,-1326.810177,-523.2810973,-1323.96076,3067.092989
1019.609131,-1283.417157,-522.6112668,-1323.236477,3064.045771
953.3167482,-1244.830156,-521.7793114,-1322.334725,3060.997445
911.3658266,-1208.280875,-520.7866075,-1321.256439,3057.948095
839.6437285,-1171.824452,-519.6345316,-1320.002552,3054.897806
843.1915545,-1136.809759,-518.3244603,-1318.573999,3051.846664
880.44384,-1105.409108,-516.8577165,-1316.971775,3048.794759
