sub1,sub2,sub3,sub4,sub5
81.19608157,-1.357062082,52.02332661,130.01265,-100.2949961
100.5646917,10.8338339,56.88094606,127.2715513,-102.021023
122.8692127,8.994048656,65.52443439,124.2954456,-103.2431413
138.930677,2.569212365,78.53248111,121.0704871,-103.9628576
147.6829762,1.147220946,95.76840781,117.5832123,-104.1818173
171.091088,2.052196879,116.3479502,113.8205684,-103.9018034
190.1880841,-0.536542995,138.7332537,109.7699416,-103.1247364
195.7109878,-3.545578132,160.9380781,105.4191853,-101.852673
225.889929,1.092928364,180.8083017,100.7566468,-100.0878059
228.3248317,12.18875147,196.3276854,95.77119377,-97.83246233
247.8139003,15.23859317,205.8943703,90.45223968,-95.08910344
269.1818964,0.728952911,208.5197055,84.78976868,-91.86032346
269.3773933,-16.69946368,203.9165596,78.77435951,-88.14884865
286.6230227,-15.42886586,192.466171,72.39720849,-83.9575363
307.3685212,-2.99570381,175.0764046,65.65015169,-79.28937368
301.1761276,-5.679534645,152.965198,58.52568601,-74.147477
321.4869575,-19.37558475,127.4167282,51.01698941,-68.53509027
327.7284645,-12.49246162,99.56164133,43.11793999,-62.45558416
329.7523523,16.33113276,70.22583564,34.82313408,-55.91245476
342.7904575,33.50470336,39.87625834,26.12790323,-48.90932245
337.0529966,27.44820778,8.670396128,17.02833003,-41.44993053
349.3410359,16.30264217,-23.40679691,7.521262858,-33.538144
346.8896485,4.547989178,-56.3540189,-2.395670617,-25.17794815
343.522237,-13.57500368,-89.959735,-12.72405109,-16.37344727
348.5671862,-26.1121536,-123.6515129,-23.46465651,-7.128863184
344.1736089,-24.36998663,-156.4276362,-34.61745223,2.551466181
338.3228189,-19.43193534,-186.8923895,-46.18158236,12.66308825
334.0172105,-13.55927925,-213.394006,-58.15536252,23.20143733
333.8449894,0.611317903,-234.2418697,-70.53627372,34.16183614
318.7488552,13.33453162,-247.9619265,-83.32095771,45.53949737
313.87904,14.44676253,-253.5401143,-96.50521357,57.32952533
309.5092176,13.95276454,-250.6049041,-110.0839956,69.52691755
293.1558468,17.68050029,-239.5115008,-124.0514127,82.12656645
284.831457,17.96548355,-221.3094727,-138.4007289,95.12326107
276.1953714,13.82585404,-197.598549,-153.1243652,108.5116887
262.9917784,7.184955107,-170.2992672,-168.2139032,122.2864369
246.9161876,-5.836564374,-141.3815286,-183.6600895,136.4419949
240.7787532,-21.56705197,-112.6016149,-199.4528419,150.9727556
224.8145489,-31.71093275,-85.29537723,-215.5812567,165.8730177
208.0592894,-37.18977752,-60.26288177,-232.0336171,181.136987
201.794791,-35.4456724,-37.76049337,-248.7974039,196.7587787
182.7962228,-14.75500516,-17.59433061,-265.8593062,212.7324192
171.4091493,21.34309446,0.711142591,-283.2052345,229.0518482
158.3793479,50.52031031,17.70975583,-300.8203343,245.7109202
145.3007532,58.02369456,33.84114674,-318.6890017,262.7034072
130.543353,43.82822841,49.29031808,-336.7948996,280.0230001
123.6980343,13.25229043,63.92733993,-355.1209757,297.663311
101.2830125,-20.12802025,77.33661357,-373.6494813,315.6178754
102.9275815,-38.42065368,88.92490954,-392.3619914,333.880154
80.94819728,-38.612332,98.08002614,-411.2394264,352.443535
73.67156608,-31.55189699,104.341069,-430.2620741,371.3013359
67.60723509,-21.19369152,107.5392637,-449.4096136,390.4468064
52.29727719,-4.524482018,107.8752153,-468.6611401,409.8731296
46.12959785,12.29915287,105.9130147,-487.9951904,429.573425
38.26593042,18.68274116,102.4903481,-507.3897696,449.54075
30.56160094,16.5999482,98.56272744,-526.8223793,469.7681027
21.77822266,16.01840281,95.01499647,-546.2700458,490.2484238
17.01477356,17.86883087,92.48114665,-565.7093501,510.974599
11.39875765,15.02576136,91.21247817,-585.1164584,531.9394612
4.89951629,5.83740951,91.0244346,-604.4671529,553.1357925
0.316516597,-3.922031918,91.33605297,-623.7368649,574.5563272
-3.487041135,-9.652343403,91.29633775,-642.9007065,596.1937533
-6.746108221,-11.82422345,89.97312164,-661.9335052,618.0407152
-12.53660947,-13.25945316,86.56608398,-680.8098375,640.0898162
-13.20245732,-15.36662921,80.59953031,-699.5040642,662.3336204
-17.58332531,-15.94462209,72.05365724,-717.9903651,684.7646553
-19.40883718,-11.52860391,61.40480284,-736.2427758,707.3754141
-22.5431963,-2.753229747,49.56329148,-754.2352236,730.1583581
-24.89040927,6.007771549,37.71828266,-771.941564,753.1059191
-26.56742665,12.57424164,27.11830225,-789.3356187,776.2105014
-29.31053159,17.40733352,18.82992538,-806.3912122,799.4644848
-32.41457465,19.11403512,13.52252302,-823.08221,822.8602265
-34.32333384,15.99295852,11.3228683,-839.3825566,846.3900636
-36.64977155,10.09934084,11.77042831,-855.2663132,870.0463156
-40.68823162,3.689817226,13.88482395,-870.7076962,893.8212866
-44.20982184,-4.151334127,16.33500318,-885.6811152,917.707268
-46.76935231,-12.4454459,17.67946921,-900.1612114,941.6965404
-51.21656363,-17.07436914,16.63245186,-914.1228958,965.7813767
-56.97300008,-17.74478807,12.30513118,-927.5413867,989.9540436
-61.16281129,-17.02688944,4.375144014,-940.3922483,1014.206805
-65.80835235,-13.22307027,-6.84907308,-952.6514277,1038.531923
-73.29500021,-4.848826163,-20.482544,-964.2952926,1062.921663
-80.31157449,3.47115982,-35.22720895,-975.3006683,1087.368292
-85.87074068,9.325444145,-49.61391389,-985.6448737,1111.864084
-93.97356751,15.55477408,-62.27677075,-995.3057586,1136.401323
-104.1935196,19.81001204,-72.20705582,-1004.261738,1160.972301
-111.5991869,17.45905181,-78.93736363,-1012.491828,1185.569327
-119.9983589,12.58923754,-82.61992006,-1019.975681,1210.184723
-132.3555806,8.331688553,-83.98331897,-1026.693618,1234.810829
-142.2963763,-0.341367106,-84.17560176,-1032.626663,1259.440008
-151.7970456,-9.987042141,-84.52398164,-1037.756573,1284.064642
-164.2722302,-10.58079294,-86.25824446,-1042.065874,1308.677141
-176.6758282,-8.913638329,-90.25258748,-1045.537887,1333.269941
-188.849888,-16.27112766,-96.83772995,-1048.156763,1357.835509
-199.3811962,-23.23571958,-105.7219192,-1049.907506,1382.366341
-213.0165252,-19.65410505,-116.0383353,-1050.776004,1406.854969
-230.3336631,-10.85993,-126.511313,-1050.749057,1431.293963
-235.3788596,3.786884631,-135.709553,-1049.814401,1455.675929
-252.3013251,22.52438836,-142.3358455,-1047.960734,1479.993516
-270.5851854,22.76709276,-145.4935853,-1045.177736,1504.239414
-275.2751616,5.977541543,-144.8726429,-1041.456097,1528.40636
-288.3827987,11.5341388,-140.8109445,-1036.787534,1552.487139
-311.8918417,36.10328215,-134.2112112,-1031.164812,1576.474583
-313.4275704,26.05840424,-126.32065,-1024.581762,1600.361578
-321.559055,-18.19891259,-118.409797,-1017.0333,1624.141065
-354.2762483,-37.78456962,-111.4097785,-1008.515441,1647.806037
-339.8561,-17.34779946,-105.5803365,-999.0253137,1671.34955
-364.1452645,8.402810663,-100.2810865,-988.5611755,1694.764716
-377.5295745,18.43217412,-93.90488971,-977.1224217,1718.044712
-372.2665167,7.54999368,-84.00665766,-964.7095972,1741.182778
-396.5517866,-21.33870247,-67.62732696,-951.3244046,1764.172221
-393.021438,-45.30854314,-41.77672187,-936.9697119,1787.006415
-403.5760665,-49.82634224,-4.006838941,-921.6495579,1809.678806
-412.5902733,-41.4588578,47.01537781,-905.3691564,1832.18291
-414.9499794,-15.87242075,111.0349812,-888.1348993,1854.512318
-406.0385156,27.02541858,185.9267559,-869.9543572,1876.660698
-447.1012986,65.20505376,267.67073,-850.8362793,1898.621794
-397.1256228,100.2711932,350.615591,-830.7905915,1920.38943
-431.5861689,132.8610949,428.015955,-809.8283927,1941.957512
-440.5965073,97.8636267,492.7848029,-787.9619495,1963.320027
-398.6663445,-24.88456101,538.3645456,-765.2046902,1984.47105
-423.7628827,-118.3161496,559.5954879,-741.5711957,2005.40474
-439.7088867,-124.9927269,553.453459,-717.0771907,2026.115345
-383.1142421,-140.4143283,519.5408983,-691.7395315,2046.597204
-406.4177411,-150.9573833,460.2465739,-665.5761936,2066.844744
-433.240902,-21.02960914,380.5342794,-638.6062574,2086.852489
-346.445305,153.4162452,287.3738961,-610.8498919,2106.615056
-400.5074927,139.7173498,188.8813241,-582.3283376,2126.127156
-384.5895614,9.050873788,93.27897325,-553.0638877,2145.383602
-337.211628,-15.34657348,7.818766702,-523.0798674,2164.379302
-354.8306699,36.25197753,-62.17996188,-492.4006124,2183.109267
-339.1870925,56.89669077,-114.0367601,-461.0514456,2201.568607
-329.4613277,75.02927215,-148.0518313,-429.0586523,2219.752539
-267.0168882,48.52331232,-167.4233507,-396.4494549,2237.656381
-338.2734867,-68.6110629,-177.7390253,-363.2519847,2255.27556
-246.6165464,-102.6728698,-186.1009353,-329.495254,2272.605606
-241.8049984,9.09815348,-199.9961891,-295.2091259,2289.64216
-270.5936067,19.82184344,-226.0649259,-260.4242833,2306.380972
-191.0727462,-122.1369375,-268.9360231,-225.1721964,2322.817903
-204.7350033,-145.0422253,-330.2966061,-189.4850897,2338.948924
-177.4635786,-7.69625581,-408.334379,-153.3959067,2354.77012
-163.1584359,61.65433819,-497.6453163,-116.938275,2370.277689
-119.3631354,37.02108887,-589.6394282,-80.14646911,2385.467944
-127.5959881,39.54608118,-673.4120334,-43.05537273,2400.337313
-80.4507051,40.48464447,-736.9858405,-5.700440394,2414.882342
-71.87411253,20.55044184,-768.7783634,31.88234227,2429.099692
-43.28371425,79.26749923,-759.1164283,69.65649887,2442.986144
-16.4569682,165.2423577,-701.609092,107.5851035,2456.538599
5.8191224,91.87952663,-594.2035463,145.6308225,2469.754075
6.506972866,-95.15875388,-439.783888,183.7559575,2482.629712
96.75709499,-152.4568247,-246.2255285,221.9224881,2495.16277
37.43263685,-51.21348324,-25.88190316,260.0921163,2507.350633
107.6861009,-8.006111135,205.4528939,298.2263106,2519.190806
162.1712778,-102.0585711,430.0000269,336.2863508,2530.680915
114.3099764,-161.4975202,629.7154564,374.2333737,2541.818714
185.402896,-70.08038336,788.0869936,412.0284183,2552.602076
229.7552599,60.67999744,891.8132706,449.632472,2563.029
199.7188054,108.6550776,932.1819886,487.0065168,2573.097612
271.7479415,118.8859987,905.998325,524.1115757,2582.806159
258.1173836,143.1066437,815.9641969,560.9087591,2592.153017
350.6567753,99.41806599,670.4691627,597.3593117,2601.136684
276.5791354,-45.70664211,482.8170606,633.4246587,2609.755787
378.8778539,-136.8452541,269.9718697,669.0664526,2618.009078
391.1811587,-53.75847112,50.95525961,704.2466196,2625.895433
396.9264174,86.15049962,-154.9381802,738.9274058,2633.413857
396.1004559,117.7317378,-329.9270973,773.0714232,2640.56348
495.1482857,55.19102028,-459.3545605,806.6416958,2647.343559
478.5746119,-19.53904686,-532.9707442,839.6017044,2653.753475
439.7228275,-114.7495194,-545.7714773,871.9154319,2659.792737
559.7753961,-225.3984854,-498.3252998,903.5474079,2665.460981
588.318044,-239.8939882,-396.5747752,934.4627524,2670.757967
452.2623987,-96.13323421,-251.1499651,964.6272196,2675.683581
666.4150901,94.28766568,-76.27783071,994.00724,2680.237835
595.2552779,183.3704005,111.5934928,1022.569963,2684.420866
591.8570941,153.2615916,295.3150806,1050.283298,2688.232935
644.6171829,89.39712689,458.5553047,1077.115955,2691.67443
676.0348138,71.1749122,587.1769292,1103.037485,2694.74586
671.8884784,111.8795927,670.3557545,1128.018315,2697.447859
641.7282274,140.5162398,701.3545559,1152.029792,2699.781185
765.8483275,60.00728259,677.903459,1175.044213,2701.746718
665.8186949,-116.3363539,602.1773331,1197.034867,2703.345459
728.1495126,-241.4723676,480.3982585,1217.976065,2704.578532
760.6507604,-216.7742395,322.1231242,1237.843174,2705.447181
709.9200746,-118.0057809,139.3002841,1256.612652,2705.952771
751.2543508,-58.43652879,-54.80668145,1274.262074,2706.096785
764.6350581,-25.27985324,-246.7262003,1290.770168,2705.880827
758.7676044,42.32984288,-423.8209024,1306.116838,2705.306617
722.3494475,111.2642281,-575.1828606,1320.283192,2704.375993
776.2926343,116.7951139,-692.3202264,1333.25157,2703.090908
773.6893168,87.47917779,-769.5974924,1345.005566,2701.453432
705.6500507,82.69065941,-804.4165079,1355.53005,2699.465748
749.8972889,75.58021711,-797.14885,1364.811191,2697.130153
757.5058599,20.32877294,-750.850165,1372.836475,2694.449057
689.232241,-31.77976095,-670.8021851,1379.594725,2691.424979
721.1750625,-12.20429063,-563.9374395,1385.076115,2688.060552
684.1839031,25.50046027,-438.2050644,1389.272186,2684.358515
667.7948796,-20.528497,-301.9339569,1392.175859,2680.321715
673.7585526,-124.6903763,-163.2427314,1393.781448,2675.953107
608.9645379,-161.3492275,-29.53572818,1394.084666,2671.255752
597.7634055,-90.99676426,92.88790807,1393.082637,2666.232813
603.586628,-2.60601389,199.0979246,1390.773902,2660.887559
531.545074,27.91563993,285.6675064,1387.158422,2655.223357
524.1340151,21.35740274,350.6873221,1382.237582,2649.243678
461.7109833,28.17680692,393.675929,1376.014192,2642.952088
470.004581,57.63180793,415.4088685,1368.492488,2636.352255
417.7944838,88.31799352,417.6914576,1359.678127,2629.447939
330.0173911,94.97102841,403.100399,1349.578186,2622.242995
345.9213943,60.40875557,374.7173192,1338.201156,2614.741374
301.0335729,0.548591694,335.8737847,1325.556934,2606.947116
217.2569642,-33.7309864,289.9228576,1311.656813,2598.864351
179.9620921,-18.40029149,240.047428,1296.513474,2590.497298
161.4197626,1.368078733,189.1109282,1280.140969,2581.850261
86.9934149,-25.84772987,139.5519688,1262.554714,2572.927632
40.88656337,-77.69310597,93.32119211,1243.771467,2563.733883
-30.68114508,-92.00805595,51.85631725,1223.809314,2554.27357
-39.03822994,-58.30066316,16.08991883,1202.687646,2544.551328
-128.6690291,-18.02381428,-13.51617221,1180.427146,2534.57187
-174.1003494,10.55663142,-36.9160248,1157.049758,2524.339985
-231.0313436,44.59231641,-54.41017978,1132.578669,2513.860538
-276.4377304,77.00796738,-66.56698521,1107.038284,2503.138464
-330.6136845,68.71021049,-74.13949273,1080.454195,2492.178771
-393.5369245,14.84945684,-77.98222564,1052.853157,2480.986536
-465.346346,-33.53186779,-78.97174353,1024.263055,2469.566903
-457.8376102,-36.31571636,-77.9346276,994.7128761,2457.925078
-572.4402732,-11.63250202,-75.58623551,964.2326758,2446.066335
-604.3372632,6.880954509,-72.4832415,932.8535442,2433.996006
-633.3802097,21.70565634,-68.99250136,900.6075711,2421.719484
-705.1146378,47.83270319,-65.2780929,867.5278104,2409.242217
-738.5158444,66.71533929,-61.30744852,833.6482423,2396.569711
-799.2810508,44.92611834,-56.87632681,799.0037351,2383.707524
-808.1742357,-12.48601001,-51.65102464,763.6300053,2370.661265
-884.8061447,-63.83921298,-45.22481226,727.5635778,2357.436592
-910.1534037,-84.25333308,-37.18421747,690.8417436,2344.039211
-917.0546399,-85.61310528,-27.17964348,653.5025175,2330.474871
-985.56488,-79.86505505,-14.99402671,615.5845951,2316.749367
-1015.74411,-54.2387765,-0.60295327,577.1273081,2302.868531
-999.7804113,1.151533249,15.78006075,538.1705795,2288.838238
-1046.728088,63.1602874,33.67852759,498.7548783,2274.664395
-1083.480304,95.07406299,52.35212234,458.9211724,2260.352947
-1087.239856,87.26711482,70.82199107,418.7108824,2245.909868
-1055.228957,60.77999534,87.92196298,378.1658335,2231.341165
-1126.100551,35.73646453,102.373007,337.328208,2216.652872
-1106.721703,14.21418478,112.8759747,296.2404965,2201.851047
-1098.050954,-6.001962104,118.2156943,254.9454495,2186.941773
-1090.696241,-19.95897042,117.368029,213.4860279,2171.931154
-1101.380339,-26.40108084,109.600751,171.9053542,2156.825315
-1084.729784,-36.17638325,94.55911105,130.2466625,2141.630393
-1063.26335,-56.17028936,72.32784454,88.55324907,2126.352546
-1047.09392,-71.72543211,43.46299012,46.86842292,2110.997939
-1023.439803,-59.82759809,8.989195038,5.235455724,2095.57275
-998.4720195,-19.07963116,-29.63904794,-36.30246755,2080.083166
-980.4851402,26.37284273,-70.61078178,-77.70229819,2064.535377
-930.6418864,54.59963758,-111.8621578,-118.921173,2048.93558
-894.3955479,64.27513683,-151.2030948,-159.9164635,2033.289969
-864.5382713,60.26714122,-186.4577881,-200.6458243,2017.604742
-829.5358433,36.89544109,-215.6084477,-241.0672419,2001.886092
-768.7361809,-8.05379253,-236.9311494,-281.1390824,1986.140205
-723.5451481,-50.48484743,-249.1131286,-320.8201388,1970.373263
-670.6088174,-53.71072333,-251.3422166,-360.0696783,1954.591436
-637.5259365,-11.99615989,-243.3612981,-398.8474883,1938.800883
-576.5365664,34.4362094,-225.48347,-437.1139219,1923.007749
-496.302435,39.97099353,-198.5667784,-474.8299431,1907.218163
-449.7883932,2.538028369,-163.9506998,-511.9571711,1891.438236
-426.0017987,-37.91468317,-123.3596525,-548.4579229,1875.674057
-332.5800338,-44.50492561,-78.78147915,-584.2952564,1859.931695
-250.8964853,-15.58688527,-32.33080937,-619.4330118,1844.217192
-231.5068975,24.51450586,13.89168011,-653.8358516,1828.536563
-169.0759804,51.00654214,57.93294295,-687.4693008,1812.895796
-71.48559307,50.25070802,98.10382364,-720.2997847,1797.300846
-34.7278724,20.5856578,133.0692456,-752.2946667,1781.757636
28.9636356,-24.35949968,161.906096,-783.4222838,1766.272052
87.4160257,-57.53949398,184.1255062,-813.6519822,1750.849944
155.6384446,-57.45080699,199.6593896,-842.9541501,1735.497123
208.51223,-28.86555456,208.8142187,-871.3002509,1720.219357
271.2137888,2.458887458,212.1978065,-898.6628534,1705.022371
311.9001875,17.97656372,210.6270666,-925.0156621,1689.911844
381.8553156,21.84865083,205.0261689,-950.3335451,1674.89341
438.495671,24.9691879,196.3250525,-974.5925606,1659.972649
457.0272183,23.66978684,185.3678836,-997.7699829,1645.155094
539.8505383,6.477780229,172.8397853,-1019.844326,1630.446222
565.8321375,-20.49638477,159.2181569,-1040.795364,1615.851455
617.4082864,-29.7726262,144.7523392,-1060.604157,1601.376158
643.4538939,-2.618975433,129.4725086,-1079.253064,1587.025637
684.9020437,43.56280548,113.2257775,-1096.725764,1572.805137
735.8781153,67.95450512,95.73481008,-1113.007271,1558.71984
752.224422,46.73258374,76.67207914,-1128.083949,1544.774864
757.3998991,-4.753031475,55.74139742,-1141.943524,1530.975259
816.828105,-49.54670219,32.75768448,-1154.575097,1517.326009
834.9405993,-62.32961984,7.716141296,-1165.969148,1503.832027
831.2968232,-44.64049599,-19.15693081,-1176.11755,1490.498154
844.9048866,-15.88285674,-47.37761527,-1185.013573,1477.329158
875.1851299,3.782749578,-76.20572794,-1192.651884,1464.329732
878.5289626,5.349949887,-104.6748495,-1199.028557,1451.504493
877.9565794,-5.754451818,-131.6490403,-1204.141067,1438.85798
864.2832945,-15.61805835,-155.9015906,-1207.988295,1426.39465
876.2521945,-13.92161309,-176.2089399,-1210.570522,1414.118881
888.0928762,-1.707098918,-191.4513189,-1211.889425,1402.034967
853.2225514,13.13927061,-200.7108673,-1211.948072,1390.147118
842.149514,25.97998674,-203.3580422,-1210.750917,1378.459458
840.2641908,37.54161609,-199.1180473,-1208.303785,1366.976025
817.9857439,46.93805344,-188.110697,-1204.613867,1355.700766
810.0727659,48.00883337,-170.8594351,-1199.689705,1344.63754
767.1690112,35.57998352,-148.2679309,-1193.541178,1333.790114
752.7836223,12.59925186,-121.5655474,-1186.179489,1323.162162
724.1933885,-12.32777293,-92.2257361,-1177.617144,1312.757264
704.0735512,-33.23069296,-61.86382793,-1167.867937,1302.578906
673.2963677,-49.22738879,-32.1225287,-1156.946927,1292.630476
631.6312183,-59.08152858,-4.554536609,-1144.87042,1282.915266
591.947669,-57.70622222,19.48802681,-1131.655942,1273.436469
569.3047942,-41.17800826,38.94825811,-1117.32222,1264.197176
551.8549969,-13.84167353,53.13544632,-1101.889151,1255.200381
489.3625583,12.75955882,61.76668586,-1085.377776,1246.448974
443.417506,29.0310486,64.9759612,-1067.810257,1237.945741
420.9221499,34.25400167,63.29032008,-1049.209838,1229.693366
389.1562827,34.0245724,57.57553996,-1029.600824,1221.694429
352.2700938,32.36080448,48.95624242,-1009.008543,1213.951402
294.2918053,27.9133631,38.71749334,-987.4593138,1206.466652
255.5613775,17.58022734,28.19637079,-964.9804143,1199.242439
227.2773257,2.069139028,18.6726658,-941.6000437,1192.280913
197.5997928,-13.19437903,11.26775548,-917.3472876,1185.584118
153.9394188,-22.20110458,6.859779092,-892.2520805,1179.153987
108.3197808,-22.63860439,6.021648994,-866.3451683,1172.992343
67.19727998,-16.44640465,8.986295876,-839.6580689,1167.100898
43.94781189,-7.367113629,15.641082,-812.2230328,1161.481253
12.26158757,1.425774928,25.55074391,-784.0730032,1156.134897
-13.65540554,8.097991892,38.00578076,-755.2415741,1151.063207
-65.75192573,12.10632585,52.09110214,-725.7629494,1146.267447
-99.08531689,14.18027671,66.76817258,-695.6719004,1141.748768
-112.0405017,15.77305006,80.96296796,-665.003723,1137.508207
-135.5905513,17.29619951,93.65186021,-633.7941946,1133.546686
-164.657656,16.27410013,103.9380709,-602.0795305,1129.865016
-197.3160969,7.896032906,111.1125148,-569.8963399,1126.463889
-222.6463577,-11.09051207,114.6945649,-537.2815813,1123.343886
-236.8177671,-37.71552532,114.4503395,-504.2725189,1120.505472
-245.8282042,-61.79244807,110.388334,-470.906677,1117.948995
-273.7204014,-70.75687798,102.7343837,-437.2217956,1115.674691
-278.0937573,-57.5929831,91.8898471,-403.2557856,1113.682679
-298.8433055,-25.94132816,78.37835544,-369.0466837,1111.972962
-329.2382986,11.82810747,62.78736983,-334.632608,1110.545429
-317.4735023,42.41433333,45.71102715,-300.0517128,1109.399855
-303.9431797,59.47908444,27.70034313,-265.342144,1108.535896
-331.2172416,65.84032204,9.225817403,-230.5419955,1107.953098
-345.908648,68.70106064,-9.344036528,-195.6892641,1107.650888
-348.8586707,72.01847408,-27.74657818,-160.8218066,1107.628581
-337.862175,72.13579764,-45.81170473,-125.9772959,1107.885378
-314.9754163,60.10185508,-63.43362455,-91.19317818,1108.420364
-325.771882,28.95779547,-80.53179455,-56.50663068,1109.232512
-345.9676389,-19.42214366,-97.00637882,-21.95451943,1110.320681
-323.2716556,-73.01427023,-112.6943336,12.4266419,1111.683618
-317.6018703,-115.0064842,-127.3323344,46.60073273,1113.319956
-290.6292795,-132.36879,-140.5322153,80.53206562,1115.228219
-280.7111212,-122.0676924,-151.7734294,114.1854255,1117.406817
-298.1181762,-91.14661549,-160.4153681,147.5261083,1119.854051
-274.1844522,-51.21327566,-165.7303421,180.5199585,1122.568111
-250.2111056,-11.61355124,-166.9558273,213.1334059,1125.547078
-232.0441016,23.95408737,-163.3624117,245.3335019,1128.788924
-231.1706108,55.69310903,-154.331965,277.0879538,1132.291513
-208.9805931,83.30190856,-139.4390768,308.3651595,1136.052602
-171.6800406,103.283884,-118.5279246,339.13424,1140.069841
-184.3689368,110.4696402,-91.77655055,369.3650711,1144.340776
-183.2370599,102.2369797,-59.74108114,399.0283149,1148.862846
-109.3843404,81.34920177,-23.37369891,428.0954485,1153.633389
-109.155293,54.55694336,15.98991899,456.5387931,1158.649638
-95.89245822,28.02660211,56.67559113,484.331541,1163.908724
-107.0267556,3.614029945,96.74726441,511.4477821,1169.407679
-65.06168901,-20.8260231,134.1117495,537.8625277,1175.143435
-33.67489102,-47.73510022,166.6454323,563.551735,1181.112824
-13.64394833,-76.48559861,192.3346363,588.492329,1187.312582
-4.971829876,-103.3894432,209.4197029,612.662223,1193.739347
-19.62555271,-124.3764393,216.5319887,636.0403387,1200.389665
11.77229008,-136.80185,212.8129517,658.606624,1207.259984
65.71513354,-138.0492017,198.0053345,680.3420699,1214.346664
64.27761806,-122.7604257,172.5081122,701.2287262,1221.645969
37.12401282,-83.15705381,137.3892485,721.2497149,1229.154078
71.35898236,-14.65852241,94.35322001,740.3892435,1236.867077
98.22188875,76.56101329,45.66351545,758.6326155,1244.780967
111.7376573,170.8607936,-5.976355645,775.9662407,1252.891664
91.86922858,241.3247832,-57.5766537,792.3776432,1261.194999
87.83699654,265.8313883,-106.0405722,807.8554685,1269.686719
140.9086964,236.8965655,-148.3572423,822.3894887,1278.362492
126.0373679,162.9898705,-181.7957493,835.9706067,1287.217904
115.2979529,62.12966373,-204.0869412,848.5908589,1296.248466
106.6861219,-45.76876924,-213.5803775,860.2434158,1305.449609
105.1749701,-142.3489986,-209.3652459,870.9225826,1314.816692
151.694613,-210.7570252,-191.3463836,880.6237969,1324.344999
116.5634201,-237.0972968,-160.2694924,889.3436258,1334.029743
72.46641746,-216.0491992,-117.6930484,897.0797614,1343.866069
98.93077392,-156.6928374,-65.90800234,903.8310153,1353.849051
83.38079389,-81.38188593,-7.809917028,909.5973111,1363.973698
75.69173774,-15.27495468,53.26858528,914.3796759,1374.234956
86.21664278,27.02092068,113.7544998,918.1802306,1384.627706
24.00738501,47.3559488,170.0477171,921.002179,1395.14677
-9.242980815,57.99899533,218.7372804,922.8497948,1405.78691
37.11075645,69.66116314,256.80684,923.7284086,1416.542832
-6.944251571,84.41438261,281.8162914,923.6443925,1427.409185
-37.20742311,98.52348164,292.0482301,922.6051446,1438.380567
-60.14689688,109.7160622,286.6102408,920.6190712,1449.451523
-80.39601819,119.2869036,265.4869966,917.6955689,1460.616549
-123.0943713,126.1698148,229.5394567,913.845005,1471.870095
-125.9581179,120.5009755,180.451882,909.0786966,1483.206564
-127.3534722,86.60355489,120.6307113,903.4088899,1494.620316
-195.4261966,16.16946989,53.06231936,896.8487366,1506.105671
-229.5556441,-79.35266458,-18.86087005,889.4122711,1517.656908
-239.9965272,-169.9114519,-91.53467575,881.1143857,1529.268269
-254.2308473,-223.0682934,-161.3456279,871.9708054,1540.933963
-293.3825119,-223.0044894,-224.869224,861.9980617,1552.648164
-315.6972224,-177.2890298,-279.0522277,851.2134655,1564.405014
-341.0213009,-107.4937643,-321.3686444,839.6350793,1576.19863
-383.4413161,-33.78246366,-349.9410085,827.281689,1588.023099
-433.9227903,33.01860491,-363.621074,814.1727744,1599.872485
-383.6717626,88.00918877,-362.0267344,800.3284795,1611.740829
-393.6331672,125.4362571,-345.5348235,785.7695821,1623.622152
-523.6447502,138.2789919,-315.232161,770.517463,1635.510456
-513.6931686,124.8190102,-272.8296462,754.5940745,1647.39973
-454.8819884,93.73234531,-220.5462114,738.0219081,1659.283946
-506.1298563,60.38974881,-160.9709225,720.8239629,1671.157067
-549.9647834,36.79040773,-96.91238158,703.0237122,1683.013045
-535.3293464,24.64327638,-31.24482677,684.6450713,1694.845826
-552.9995866,17.61783453,33.24003945,665.7123633,1706.649349
-565.0131928,8.967972334,93.96737965,646.2502865,1718.417554
-550.7403774,-4.090838473,148.6929577,626.2838802,1730.144378
-547.0238987,-22.47958431,195.5912323,605.8384911,1741.82376
-536.8472429,-48.35679547,233.3146566,584.9397393,1753.449642
-595.7985501,-82.59390485,261.0229945,563.6134847,1765.015976
-543.8966959,-118.1491631,278.3833489,541.8857927,1776.516717
-497.94781,-138.4142255,285.5432993,519.7829007,1787.945835
-501.6442824,-126.3851642,283.0809511,497.3311841,1799.297311
-519.2433086,-78.65570856,271.9367531,474.5571229,1810.565141
-495.0705058,-10.90269614,253.3325954,451.4872682,1821.743338
-430.6045719,51.78648029,228.683947,428.148209,1832.825936
-415.4549427,91.59076017,199.5106554,404.5665394,1843.806988
-399.2264228,106.3854704,167.3515535,380.7688261,1854.680573
-367.3804706,103.5408396,133.68726,356.781576,1865.440795
-317.5976335,88.21003325,99.87460892,332.6312043,1876.081787
-295.1110424,60.17425226,67.09507466,308.3440038,1886.597712
-245.2530316,22.0156933,36.31846092,283.9461131,1896.982764
-189.5872247,-13.23951199,8.282074717,259.463487,1907.231175
-166.158553,-27.49519465,-16.51532926,234.9218663,1917.337211
-116.7792232,-13.416385,-37.80631761,210.3467487,1927.295177
-51.42763276,15.72116829,-55.53631721,185.7633603,1937.099421
