sub1,sub2,sub3,sub4,sub5
2830.530107,-2111.114127,-368.7597918,-363.9007068,39.18451848
2829.470869,-2102.925469,-352.2832876,-377.6701938,42.61808019
2828.362774,-2095.979325,-330.4270096,-382.0741659,42.31772643
2827.218556,-2089.687372,-327.0968557,-378.4850828,41.84075385
2826.097895,-2081.812689,-290.9923719,-380.1773543,34.64451941
2824.998054,-2072.497943,-258.6031832,-387.1075871,19.26065822
2823.897959,-2062.457913,-276.452132,-393.617103,0.249189696
2822.811215,-2051.192494,-266.7892038,-402.8884279,-24.43108929
2821.686032,-2040.74885,-187.2439076,-404.8487379,-42.58453596
2820.518796,-2031.259698,-194.6259772,-398.6857339,-52.90738601
2819.345761,-2021.325017,-199.0985475,-391.9333868,-55.56880882
2818.154686,-2011.428103,-169.4213032,-382.2224962,-46.5127839
2817.025315,-1997.804449,-133.3091272,-368.3144426,-55.76729629
2815.968888,-1979.955281,-121.3480134,-350.8081871,-84.09740742
2814.938587,-1960.019384,-94.07922235,-328.487447,-91.90253323
2813.957826,-1936.897843,-46.42184697,-301.1119279,-83.78620884
2812.988542,-1912.453257,-40.81966624,-271.0070351,-34.39858387
2812.027545,-1886.828088,-41.03446551,-237.9611768,67.32618606
2811.114848,-1858.105924,71.83766843,-200.5546401,110.1180479
2810.243142,-1826.643102,63.03248072,-159.1623841,95.73986418
2809.341465,-1795.654489,91.34348887,-111.6399451,48.16948054
2808.409432,-1765.142777,126.1235157,-57.5721446,-59.84802662
2807.476898,-1733.769157,184.4244821,1.8500558,-74.00227863
2806.526457,-1702.31628,164.1059219,67.3256375,12.85826245
2805.610604,-1668.371617,267.6091274,138.2022674,65.25961921
2804.733176,-1631.75749,298.2654338,214.4962049,115.4026748
2803.853916,-1594.306372,290.8458061,297.2196537,103.1069964
2802.984805,-1555.464267,302.7343942,386.3350948,2.83997282
2802.073047,-1519.736323,439.3409054,443.7647147,-73.48234467
2801.108917,-1487.776565,446.0809279,465.8526183,-144.3158975
2800.125816,-1457.07173,394.2371595,470.4988101,-162.0000556
2799.107368,-1428.975407,471.399643,446.769169,-101.9107723
2798.07448,-1401.327135,494.4240816,416.8838305,-73.77525796
2797.028895,-1374.001051,512.3142447,381.7508505,-62.31293876
2795.945036,-1349.319585,515.4978863,320.3481568,-91.051495
2794.826381,-1326.905748,550.413807,236.7648192,-183.3692588
2793.726033,-1302.831198,545.384168,158.1015627,-89.27056558
2792.644342,-1277.122775,484.3668358,83.6201664,197.7414303
2791.557185,-1251.489333,627.5647609,2.5339471,362.8934397
2790.477347,-1225.001908,679.6687637,-78.89218452,446.5979833
2789.366065,-1200.659675,481.7793527,-182.7845791,336.5988358
2788.219886,-1178.72249,624.9516885,-310.9098122,-43.6792724
2787.068181,-1156.974335,636.3352807,-447.4355538,-110.3635733
2785.901709,-1136.134559,534.4899062,-597.6631592,123.3161023
2784.7423,-1113.792913,670.5481533,-704.1278193,219.6902787
2783.595018,-1089.501414,621.6662104,-759.5747005,286.5548869
2782.4426,-1064.944198,587.0144082,-795.0144242,300.961614
2781.291863,-1039.395564,644.1064205,-793.6127432,198.5500232
2780.136434,-1013.783372,619.3134966,-785.0444913,174.8679327
2778.97493,-988.2414262,611.8588619,-771.1350744,211.8527089
2777.816622,-961.6613899,652.9561198,-721.8193847,95.05803273
2776.6602,-934.232594,647.507132,-642.6002656,-155.9544729
2775.477585,-908.6149967,624.4534858,-581.1056873,-309.240387
2774.267678,-884.8853789,590.2001012,-537.0201482,-390.802252
2773.043154,-861.8857254,663.4112857,-490.4761509,-430.702563
2771.796747,-840.2960844,651.2230399,-452.8727536,-380.850949
2770.547053,-818.2880239,560.1153765,-387.6613454,-401.3630607
2769.295351,-795.7396305,602.821481,-291.9891588,-490.9280428
2768.02624,-774.1326242,600.753739,-193.0871681,-500.4701865
2766.743749,-753.0679658,582.3746142,-82.3951381,-456.6352597
2765.508599,-728.3019308,561.783544,7.6576027,-412.4578146
2764.325072,-699.5804845,530.8362473,71.1017676,-346.6826024
2763.16746,-668.6174466,587.668128,129.5645012,-215.6526423
2762.052791,-634.2346193,536.0207556,173.1571464,-18.8660735
2760.942378,-599.2350016,553.1434027,214.5339084,129.9753125
2759.834931,-563.7045895,562.1172102,255.1543942,232.6880541
2758.765137,-525.1831041,532.9633256,279.7506504,338.853991
2757.725754,-484.1990553,551.7364611,290.6811902,422.7156502
2756.678793,-443.2661335,553.958517,321.9730312,532.8557919
2755.625894,-402.2577718,538.2495126,374.2546491,673.5877163
2754.581182,-360.2722824,556.7690958,432.4398838,656.6021212
2753.536046,-317.8746613,570.4130736,504.9954167,477.4301244
2752.52304,-272.8632555,530.5613369,567.8605051,348.278374
2751.544641,-225.0747239,508.934842,619.1810591,235.7741821
2750.57811,-176.0320461,592.9579929,677.8555944,115.0903488
2749.631264,-125.2067335,603.5326031,738.4066795,24.00618703
2748.658455,-75.96011239,501.4007364,784.8740641,-110.9931432
2747.653173,-28.75679525,560.3553184,817.7111713,-284.4328674
2746.642936,18.39354875,571.5038127,840.4397568,-296.7200538
2745.614407,64.51147071,537.4740004,848.9483518,-143.0882297
2744.589167,111.2169073,542.0257221,856.7698409,-68.151637
2743.569256,158.6553731,537.1192103,863.9618169,-38.08565651
2742.532031,205.1456296,516.0763619,860.0905387,-18.69456115
2741.481769,251.0073348,509.3158378,847.724925,-55.6198672
2740.460282,299.2516936,503.2017245,831.003538,-107.4372374
2739.468046,349.9056757,503.583021,808.8910333,-184.7577768
2738.487604,401.7174354,477.6844739,780.927803,-217.447316
2737.529363,455.4335564,438.9299597,747.7560595,-194.8089383
2736.562894,508.8450569,502.2517732,703.7327258,-189.1924501
2735.586122,561.800168,469.1102217,648.4665724,-182.7430847
2734.62278,616.0118564,422.3810557,585.0693966,-188.9550882
2733.666061,670.9840849,419.3195325,512.0836995,-218.8533768
2732.609886,721.5118363,448.6669733,451.6924289,-151.1411238
2731.446023,767.2503533,383.2083121,406.203244,17.41206791
2730.219239,810.2790625,418.6026731,363.9498502,123.6091752
2728.899354,849.1313252,398.2416148,331.2080469,186.0396591
2727.552783,887.1946605,364.3921301,295.6840339,167.9563927
2726.181337,924.5491885,398.734244,256.5226977,30.51253267
2724.724311,958.1669419,343.8054267,225.4186927,-37.77537303
2723.193749,988.6654737,367.4551042,199.9254495,-49.11977575
2721.657039,1019.148419,347.6159371,162.8606023,-46.72199827
2720.11103,1049.441081,346.3415985,114.3039541,9.14233683
2718.529766,1078.386746,328.6343901,60.97931116,97.88978708
2716.92825,1106.666424,290.6994137,-1.3119624,227.3678744
2715.248398,1131.532082,329.0566365,-59.3655095,294.0883937
2713.485356,1152.756494,335.8400007,-112.3255251,287.9236743
2711.679145,1172.205493,242.3482595,-170.1918181,286.0889213
2709.815499,1189.201393,297.7908594,-229.9917968,262.0640455
2707.97552,1207.929746,268.7255176,-285.3762928,222.1155094
2706.17043,1228.948225,259.2614696,-336.7643434,172.974219
2704.350771,1249.747349,250.3265586,-384.978474,73.34379423
2702.539967,1271.530733,232.6207762,-428.4231633,-76.64831357
2700.699037,1292.24286,229.4057253,-473.1042526,-206.4633694
2698.823957,1311.679766,258.3981798,-518.9801414,-320.0517618
2696.954806,1331.926358,177.9541766,-561.6183624,-371.386979
2695.083549,1352.559223,168.3447304,-602.1516075,-338.1758948
2693.135112,1369.788651,232.0620437,-641.5483953,-277.6374106
2691.108249,1383.559001,158.8780078,-679.3081645,-170.2070932
2689.033767,1395.413449,165.8492787,-715.6395501,-56.14694477
2686.892681,1404.39572,180.4049797,-750.602542,56.51916119
2684.738973,1413.248558,124.4053463,-782.229321,119.1264435
2682.575963,1422.139548,149.8151067,-810.3870964,111.686479
2680.360868,1428.902708,131.7721002,-835.9997834,114.1741078
2678.105457,1434.136668,89.4647716,-858.53707,109.3901744
2675.876301,1440.855365,138.9990313,-867.1929837,102.1122869
2673.675106,1449.110089,87.28559891,-860.8060627,104.5552685
2671.478792,1457.901845,80.93434837,-843.9273122,68.49232634
2669.305187,1468.030712,46.19283781,-813.3047399,-3.52399759
2667.105369,1477.22468,67.2083198,-775.1799302,-35.20843806
2664.878067,1485.428103,23.87877746,-729.5648213,-30.23012751
2662.663554,1494.48445,14.34695237,-670.2563076,-67.01864892
2660.452337,1503.950702,-16.06158585,-598.2253451,-134.2061084
2658.211475,1512.412978,-18.59370045,-520.8190769,-134.4116741
2655.94341,1519.98804,-38.8297573,-437.6066412,-73.31505161
2653.658134,1527.080075,-80.12859731,-345.3922959,-22.28731505
2651.348383,1533.379974,-112.5467811,-245.7086317,35.94705645
2649.045177,1540.251382,-104.5150511,-132.1180312,121.4865238
2646.750486,1547.777205,-10.2877139,-3.9149697,225.9549935
2644.443387,1555.046218,-260.5833267,134.6734375,189.6302851
2642.131224,1562.380515,-248.4747992,285.351239,-2.26817909
2639.752604,1566.898956,-87.9947031,400.1110604,-122.4679168
2637.299611,1568.236681,-282.0450897,473.8290597,-201.2302625
2634.806747,1567.995127,-242.8620169,530.425144,-273.1950006
2632.256148,1565.33702,-239.5601513,556.0401435,-296.0631603
2629.67864,1561.722671,-335.8647284,577.5767448,-297.1133275
2627.07653,1557.257664,-327.6579324,596.3792081,-266.1454695
2624.418412,1550.461505,-327.9688078,586.4727773,-189.6438873
2621.710202,1541.61347,-390.0369116,552.8655227,-66.11228362
2619.003569,1533.106091,-391.5516723,532.1318678,7.65014477
2616.298493,1524.934144,-400.4518174,523.6625413,26.7966387
2613.573591,1516.109633,-487.7429432,512.6767675,223.952951
2610.841429,1507.212398,-468.8707819,507.8037603,593.193194
2608.06307,1496.429854,-539.4203874,480.0585261,713.7289365
2605.235671,1483.628524,-431.9072155,427.2016073,603.9514127
2602.38875,1470.177019,-678.3792192,370.4300217,487.8034289
2599.51337,1455.6579,-525.6515344,302.908203,280.4220611
2596.693796,1444.589121,-645.5820855,252.181446,32.37772277
2593.94176,1437.57572,-689.8019569,223.0342188,-235.8097412
2591.211301,1432.197277,-605.2947006,197.3559646,-235.4398421
2588.527625,1429.798877,-673.7064217,183.4297809,85.200139
2585.849243,1428.104887,-705.8075535,169.9920882,48.75133498
2583.1739,1426.996551,-738.0619293,155.7434441,-303.0219661
2580.545464,1428.844309,-674.8219843,153.7436025,-377.5113915
2577.956673,1433.24745,-734.3395884,161.8146457,-277.6791808
2575.335906,1436.444485,-732.0959946,151.8113495,-248.8457462
2572.683862,1438.479702,-738.6269624,123.2011076,-206.6977088
2570.031477,1440.964982,-743.452052,88.2467173,-143.3311235
2567.361893,1443.017082,-746.2719386,39.9050971,-83.45213246
2564.730294,1447.553696,-758.9441692,-1.9038622,-58.65595806
2562.141462,1454.825953,-743.9307103,-35.7285762,-80.18812947
2559.554859,1462.69769,-759.1209345,-77.2875133,-61.73410058
2556.983757,1471.870721,-717.1125354,-122.1024755,-10.82946666
2554.381506,1479.768276,-761.9340885,-151.3162948,-0.41939889
2551.739716,1485.937247,-763.0613005,-164.779869,-18.59579381
2549.090522,1492.129198,-709.2979755,-168.1369683,-20.774776
2546.41996,1497.574889,-707.3006359,-156.3836035,-16.40060973
2543.746539,1503.318225,-756.5588473,-144.0655868,12.90967061
2541.072835,1509.498816,-789.0638267,-131.4037476,76.72592347
2538.37722,1514.912958,-658.7581366,-106.6586519,148.4666099
2535.663492,1519.774054,-735.5462873,-72.6012294,235.5799713
2532.982183,1526.827611,-732.4390325,-36.8536981,209.992937
2530.334705,1536.146441,-669.1442537,1.5045403,55.74856768
2527.699214,1546.547679,-706.7157752,44.48385906,-40.42497775
2525.08863,1558.731677,-766.9089616,90.54894665,-104.0202912
2522.468085,1570.794807,-564.1913069,147.7038556,-14.79544041
2519.835292,1582.611837,-734.9548569,216.5035467,276.7741807
2517.218472,1595.71855,-596.9591545,291.9107326,333.751399
2514.610033,1609.699402,-600.5599101,375.8998271,171.9906482
2511.93352,1620.572997,-632.3959044,426.5404543,101.6289329
2509.184552,1628.117915,-642.9523894,439.2541146,43.24580863
2506.393737,1633.913515,-521.8268574,435.286686,-26.37708071
2503.539917,1636.859245,-561.0024325,402.5332496,-67.12997915
2500.673998,1639.621487,-580.135794,364.1003716,-112.7800623
2497.797546,1642.280208,-527.2055412,321.2164704,-154.0986829
2494.866118,1642.514729,-526.4599931,251.4076531,-158.2185063
2491.889346,1640.829711,-536.1826818,158.9912606,-124.1276372
2488.912046,1639.53432,-480.2552271,76.0016733,-136.2228121
2485.931919,1638.506245,-462.5015611,1.9458486,-192.962451
2482.933057,1636.930677,-491.1652817,-76.15261,-162.0558432
2479.92554,1635.325469,-492.1487089,-150.7187966,-52.65350283
2476.869983,1631.651574,-393.6631199,-247.0195653,5.731128071
2473.76351,1625.760086,-423.8103328,-367.0010666,31.75780244
2470.633354,1619.057227,-425.8080296,-492.1311461,59.51859435
2467.470083,1611.054203,-402.8522029,-628.3570703,66.38498638
2464.334931,1604.967021,-371.9222378,-725.6906683,-8.09904613
2461.236335,1601.235861,-342.6538809,-777.2653963,-172.6329177
2458.138207,1597.969876,-362.2502396,-810.9882061,-235.269637
2455.058401,1596.105852,-287.5223038,-812.0555089,-199.2264407
2451.967345,1594.084582,-307.9488947,-805.1139886,-212.4090431
2448.862431,1591.769276,-258.6251612,-791.7761989,-238.3903459
2445.77435,1590.773543,-235.2972428,-746.2792212,-169.1314288
2442.697293,1590.790828,-206.9724789,-673.1291638,-14.40647905
2439.576697,1588.964465,-178.8206122,-615.481448,112.5108983
2436.412128,1585.272278,-135.9774299,-573.189721,226.3927452
2433.226289,1580.900954,-127.6174365,-527.9048092,319.8750031
2430.005686,1575.143923,-119.8676681,-489.9770725,368.375132
2426.790457,1570.104162,-30.96598499,-426.6760874,404.4174532
2423.583393,1565.927278,-11.65432534,-335.3780189,415.9416733
2420.353451,1560.987222,-8.724893638,-240.5783378,485.9225592
2417.109674,1555.757543,7.3798759,-134.5894674,624.0223745
2413.950253,1550.370385,130.5559017,-60.4111412,419.9146011
2410.881866,1544.65964,31.6758397,-24.8409569,-140.3863887
2407.865092,1538.902363,178.3204217,-1.9648061,-302.2830707
2404.927663,1533.091217,33.2700414,-4.7101254,-110.8287961
2402.006032,1526.764001,201.1603774,-13.7518586,-80.01855204
2399.098714,1519.939095,305.2787548,-27.511474,-77.25508948
2396.262745,1512.832022,15.3437358,-67.3923978,-114.6561049
2393.486584,1505.345357,275.9482975,-129.8668628,-264.2133749
2390.711287,1497.982469,186.6535232,-174.2892812,-313.8979984
2387.940151,1490.800957,191.0861106,-200.4000281,-280.2471902
2385.195297,1483.488158,260.5056905,-225.8848952,-249.0242505
2382.463805,1476.181572,283.4541678,-240.8433002,-182.2762439
2379.797773,1468.651736,206.4885574,-275.1610837,-199.3869823
2377.201556,1460.868327,226.3575335,-331.2208968,-315.8365195
2374.639792,1453.062228,304.2693957,-386.2006374,-328.5307783
2372.125357,1445.181816,297.060708,-447.044684,-257.163197
2369.579758,1436.543014,235.1447462,-487.15097,-152.2965473
2366.992531,1427.109386,206.4661508,-501.4445425,25.93647353
2364.410895,1417.168567,353.8266531,-507.5177448,157.9116288
2361.812297,1406.534965,285.1682137,-497.1382689,238.9527935
2359.235265,1395.656276,256.475075,-480.4636038,269.9469888
2356.683676,1384.551805,297.1542772,-458.5494643,216.5697058
2354.118487,1372.834274,299.0746886,-418.7839528,177.7665023
2351.547669,1360.591979,299.4547407,-362.9438971,144.1795081
2349.042546,1348.206839,303.6848273,-319.158794,116.8345809
2346.604224,1335.66069,278.1016745,-287.8453941,116.6988058
2344.203697,1322.82492,315.7685143,-256.3082898,130.2611586
2341.858998,1309.787213,295.8841987,-231.4570915,167.9466814
2339.518622,1296.215089,273.9253824,-193.2236301,163.534537
2337.179459,1282.087393,279.2555801,-139.9381574,113.3257257
2334.882281,1267.638042,276.3786905,-87.1538835,80.5948697
2332.61588,1252.789746,262.4735057,-30.2034072,51.63427546
2330.322661,1238.265244,256.1198721,24.3247073,25.31751593
2328.001604,1224.159544,253.1101475,74.1247334,11.30397131
2325.671999,1210.075598,253.4728226,125.7259605,-27.02638023
2323.318566,1196.226068,258.9054954,176.8504835,-88.88061213
2320.984624,1182.248454,252.9145072,227.8157728,-136.3233589
2318.671289,1168.119638,252.0106426,279.082281,-174.8338505
2316.343407,1154.213519,272.1299248,328.3903726,-210.3872238
2314.009454,1140.463415,244.2399362,375.7544124,-236.0372179
2311.696752,1126.266508,298.4580906,432.1828223,-209.0941719
2309.403127,1111.626619,234.3182952,498.2037295,-123.1317717
2307.120749,1096.797656,319.6735229,568.4569421,-18.74886968
2304.855628,1081.635634,207.2008843,645.7830505,115.8448023
2302.581607,1066.60168,338.705411,723.1976022,182.2937002
2300.29712,1051.732596,288.7926316,800.1212574,166.0963949
2298.019751,1036.685051,275.1941523,882.4033278,115.5877183
2295.743348,1021.567527,296.8610955,968.4853594,0.40266976
2293.522762,1006.014535,315.8941226,1037.9374,-84.49881888
2291.364993,989.9556335,334.6944982,1089.383184,-133.7583088
2289.239572,973.6440078,288.3746201,1131.307852,-257.666052
2287.16247,956.967928,293.2233072,1157.992763,-439.2564684
2285.105995,940.0629272,334.4168211,1182.55202,-508.957763
2283.068171,922.9470705,303.4075616,1205.392721,-470.3555231
2281.077184,905.4520072,293.6840743,1214.799435,-224.2027
2279.12777,887.6036208,308.8050116,1213.216993,286.056605
2277.174368,869.8015072,280.3012707,1212.991953,497.7009018
2275.217107,852.0551287,334.3570911,1213.519321,412.761352
2273.27487,834.1869636,266.8371243,1210.246939,410.7441039
2271.33664,816.2975075,245.5496383,1205.939775,376.4964388
2269.436983,798.1087067,349.9857736,1189.861616,343.71692
2267.578482,779.5998552,246.9700673,1161.178538,356.8330575
2265.735095,760.9923381,295.8064272,1127.308929,297.3972104
2263.914814,742.2236968,283.5083709,1085.653912,182.7192063
2262.032462,722.3489566,257.1874028,1043.102364,109.658815
2260.076635,701.2964256,269.8720109,1000.925388,66.8495407
2258.093082,679.4637892,259.5487207,953.8257657,0.56864248
2256.056464,656.5829324,319.5811063,903.7976019,-73.20810454
2254.00968,633.2475367,205.9772965,848.3393936,-156.6639065
2251.955012,609.4741424,291.125241,786.9023149,-256.5167101
2249.847812,584.7220135,250.3385462,722.4229039,-307.0812754
2247.695664,559.0992589,280.9212056,654.2798776,-305.3060059
2245.569655,533.1995174,249.191574,574.5264349,-299.7771813
2243.468998,506.9945084,273.1113719,482.7894059,-275.6242849
2241.363273,480.2571932,260.996668,382.3845318,-222.7916658
2239.269203,453.1197016,230.0330001,271.1807477,-145.2626518
2237.131743,425.0691248,286.7408953,154.3531872,-52.28495016
2234.946189,396.0629879,256.0332652,32.1327984,56.4247587
2232.752923,366.4545095,247.7725965,-99.9331847,121.593156
2230.538731,336.1179085,258.4385757,-240.8165604,134.5013447
2228.352176,305.7646377,259.1961166,-357.9878785,137.3949489
2226.201838,275.4933979,227.4239965,-448.7518427,113.0226107
2224.054751,244.8699028,277.5959036,-527.7224982,56.30194079
2221.925442,214.0996872,261.032721,-585.6874072,-31.67044305
2219.794319,182.8414903,239.9523057,-642.5552012,-46.15291356
2217.65879,151.0600297,227.0300189,-699.0996447,22.04080663
2215.541548,119.1066175,274.4056964,-737.0601642,45.28630135
2213.438623,86.91094268,267.2528266,-760.1637605,45.14136822
2211.298303,53.81425907,221.9807819,-790.3965833,33.1732393
2209.119252,19.8056629,270.3500764,-827.0565344,-12.5384573
2206.92381,-14.8443789,243.8810364,-861.6973087,-7.783159178
2204.698815,-50.3024135,234.1922841,-899.3928195,47.84413381
2202.480175,-86.0948225,269.6716059,-921.8887864,68.9718275
2200.270292,-122.1924152,266.8827074,-927.7966158,69.67603192
2198.040259,-158.970511,235.6782551,-930.1162696,58.15826642
2195.797946,-196.3257931,254.3479228,-924.5026694,19.34259322
2193.618672,-233.7230427,265.4850823,-924.7371263,-2.953586227
2191.506674,-271.1522665,252.7197224,-933.3457042,-9.86842659
2189.43211,-308.7930726,253.9172912,-940.4987604,-11.62756834
2187.41583,-346.5032415,234.9567285,-950.2942402,1.674923942
2185.40748,-384.6839877,255.7144733,-957.5200048,11.58203856
2183.405588,-423.3454589,251.3326983,-961.3334226,18.9205946
2181.454064,-462.161327,220.8202875,-967.9347985,11.10177465
2179.543408,-501.2098832,239.7680171,-976.2070343,-17.42450813
2177.629968,-540.7450165,221.729434,-971.115475,-35.39891025
2175.716091,-580.7463671,205.6529757,-952.1773472,-46.26535205
2173.817243,-621.1406085,222.7784793,-925.859306,-37.65580771
2171.923663,-661.9834583,220.6503776,-888.2794832,-1.741098258
2170.073962,-703.0315913,180.6188602,-849.6658098,-20.19542072
2168.270996,-744.2702171,192.1761956,-810.650315,-93.64666007
2166.488201,-785.8624923,187.755485,-762.8443088,-112.2468855
2164.734863,-827.7510289,175.6098296,-708.4375759,-87.61608843
2162.950252,-870.4408276,162.7722154,-657.9877894,-87.11385038
2161.126085,-913.9962621,147.8663528,-611.504643,-93.49153293
2159.29814,-958.1360072,157.3159864,-565.4904301,-73.19768851
2157.448752,-1003.006952,147.7495905,-522.6552985,-32.38609204
2155.607418,-1048.354019,123.9629626,-474.7638697,-11.16249168
2153.776762,-1094.158712,121.136829,-421.5326664,-6.952212969
2151.926337,-1140.680258,120.7762697,-369.4115839,29.88923533
2150.061972,-1187.869938,112.8354363,-316.7155477,94.39807708
2148.237702,-1235.307222,89.42973927,-258.7555172,123.9752986
2146.453986,-1282.992962,113.972552,-195.8854633,123.4018885
2144.688431,-1331.101109,61.95786585,-129.2284423,133.0632536
2142.954435,-1379.529753,63.30237399,-57.7080398,142.0409834
2141.212291,-1428.597273,72.91846002,14.1755164,126.7110054
2139.459286,-1478.327191,50.20447341,86.2413612,89.97207028
2137.726194,-1528.479091,34.54360993,161.5963455,47.02294164
2136.004104,-1579.126334,17.2920378,239.2432505,-6.053058537
2134.241595,-1625.51755,27.55447422,300.6925656,-30.69108537
2132.436808,-1667.139102,8.52125847,344.3362747,-20.75523829
2130.60743,-1706.266071,-1.437865985,378.0818481,-22.98534071
2128.739377,-1741.509188,-0.153231212,396.5895757,-28.0465345
2126.869437,-1775.532504,-9.843553629,411.1934952,-22.16687454
2124.998241,-1808.432957,-10.54195601,422.1607614,-11.44408953
2123.094673,-1837.604853,-16.54211231,418.9155742,-25.90328119
2121.16557,-1863.51926,-20.2072309,403.4579568,-67.81703616
2119.236552,-1889.673836,-17.0899316,388.122503,-66.96528754
2117.30545,-1915.970216,-25.14211507,372.3627972,-26.12591689
2115.363834,-1940.962934,-22.73157957,351.2589882,-29.6583085
2113.417106,-1965.450692,-23.71290692,327.5477884,-68.22129437
2111.440732,-1986.584087,-28.55393932,290.6910481,-70.23375316
2109.432803,-2004.115033,-23.79574567,239.7585854,-46.81060931
2107.409355,-2020.064647,-23.55924054,182.003314,-37.00878193
2105.36431,-2033.736284,-18.07414376,114.8087306,-30.66261333
2103.344148,-2048.291924,-20.51636707,67.2280705,-17.59392812
2101.354601,-2064.215702,-17.71859841,42.7529098,-2.433210776
2099.36891,-2079.472848,-15.44294268,25.6650595,11.15182113
2097.400357,-2094.985671,-15.62630527,24.3738975,23.46772178
2095.42517,-2109.32956,-15.40259688,23.5544178,35.85256879
2093.441227,-2122.334937,-12.18586065,22.1733005,47.37626942
2091.472102,-2135.52401,-13.26524891,35.4268959,46.55026107
2089.512947,-2148.599234,-10.22961662,60.3746105,32.05129369
2087.523797,-2158.427734,-9.845978725,73.0192245,26.6806908
2085.504297,-2164.936876,-6.132295987,73.4321723,28.76270228
2083.470513,-2169.433761,-1.326508767,71.4176236,31.7121342
2081.412452,-2171.118312,4.186823398,61.1533398,40.2356972
2079.359567,-2172.194785,7.519683782,60.9198488,38.18568473
2077.313685,-2172.797362,13.19123597,72.0338417,24.65859968
2075.251835,-2171.153519,19.89598904,80.702695,11.77299975
2073.180504,-2167.739345,25.46275879,91.1218344,-4.05575249
2071.122684,-2166.215739,31.26672998,101.126192,-16.4098679
2069.078078,-2166.739614,34.37998527,109.0741933,-23.31264314
2067.040449,-2167.918875,42.3171754,119.07068,-17.96942919
2065.015739,-2170.749371,45.98318408,130.1871041,3.08334353
2062.985084,-2172.679788,47.42942239,140.5229523,17.38232922
2060.948169,-2173.63189,52.30468197,150.429882,26.58915762
2058.919651,-2175.767434,58.95901996,160.0071062,26.70165651
2056.895837,-2178.593875,70.10026797,168.8891442,12.10862584
2054.868242,-2180.09428,60.2804098,183.8419086,-4.646280202
2052.837987,-2180.383413,65.00731138,205.397408,-26.51929353
2050.806824,-2180.131319,85.49866092,230.0561873,-40.53035336
2048.773021,-2178.883538,75.81254079,259.6440839,-43.76610676
2046.745839,-2178.449356,87.18891411,290.3810955,-52.33649189
2044.725788,-2178.949197,93.43205303,321.9615275,-62.73017127
2042.707018,-2179.134771,91.09522944,357.841945,-75.36942121
2040.691739,-2179.433298,92.19865367,397.2265975,-92.68369176
2038.655206,-2176.716677,109.0384851,421.6253037,-93.19231789
2036.594514,-2170.561685,115.3867382,429.6373176,-76.02688434
2034.523019,-2162.76473,107.7427276,429.4258998,-52.25691691
2032.433596,-2152.410825,129.2401701,415.8049612,-16.60790346
2030.339248,-2141.029562,130.2353371,400.2804836,14.95449407
2028.240862,-2128.741386,140.7767713,383.3062793,40.72747354
2026.12557,-2113.961286,150.1062781,354.4759746,54.61346392
2023.995875,-2096.98213,153.4632575,315.9688266,50.77416989
2021.87154,-2080.511785,171.0123343,279.735576,59.99233498
2019.752455,-2064.556583,184.9488919,245.3486699,80.31656707
2017.630597,-2047.984735,177.0556304,208.3306883,77.80781967
2015.510742,-2031.457021,200.2911221,171.4321587,56.23299794
2013.377747,-2012.950886,206.0736645,124.6167946,64.34268008
2011.230518,-1992.317568,209.4778572,67.14362474,99.68556836
2009.080432,-1971.09807,234.1239536,6.13107128,115.1526139
2006.924003,-1948.828759,233.1004794,-60.80177302,118.3560494
2004.813728,-1928.678811,246.0135025,-113.100907,107.172487
2002.756168,-1911.135781,251.54696,-148.0442781,72.38693107
2000.724206,-1894.378348,244.4205803,-177.0924355,37.2159973
1998.733369,-1879.365481,244.5061079,-194.2118395,-1.452156255
1996.756197,-1864.63624,244.3498678,-209.6866598,-35.47316565
1994.791409,-1850.098297,237.7030591,-224.2265025,-59.68966932
1992.866962,-1837.363244,226.6627809,-227.2459058,-82.81059356
1990.978008,-1826.178283,220.3575472,-220.6695919,-100.6476812
1989.08261,-1813.684845,204.7292962,-222.0119129,-111.7751478
1987.181476,-1799.892701,195.4207321,-231.2343074,-115.8651992
1985.292365,-1786.058741,185.0641566,-240.9913637,-111.0064171
1983.405514,-1771.503781,169.2308935,-255.5104514,-96.22217582
1981.553962,-1758.385974,157.151068,-261.5338299,-80.57522641
1979.740561,-1746.893406,136.896551,-258.0439771,-63.88972817
1977.941359,-1735.421283,116.6538964,-255.0188465,-50.20512558
1976.164344,-1724.486319,92.51590194,-249.3776989,-42.33622742
1974.378061,-1712.479146,74.78698359,-244.4178825,-34.13801584
1972.577234,-1699.086937,53.79509231,-241.4761101,-27.70927985
1970.782843,-1685.460868,28.79424834,-236.7095218,-17.69670144
1968.985574,-1671.112979,13.09693241,-231.2689057,-3.150621401
1967.198679,-1656.635218,-14.13029768,-225.4745573,26.36139488
1965.423858,-1642.119003,-38.85753204,-218.9984397,73.86111698
1963.646259,-1626.834485,-56.95840874,-212.7131369,104.3597714
1961.868615,-1610.902412,-82.07373845,-206.6642296,118.951765
1960.123598,-1596.152095,-114.7056412,-194.5861416,112.2102807
1958.412039,-1582.640009,-130.7795282,-176.0898196,74.51731755
1956.720014,-1569.563406,-179.2077561,-154.2169869,46.72813532
1955.055862,-1557.390976,-201.5023222,-127.30197,26.08940642
1953.396817,-1544.874427,-239.3827441,-99.12274679,11.60310159
1951.74142,-1531.929818,-274.9806459,-69.95422463,12.62326903
