sub1,sub2,sub3,sub4,sub5
298.5166496,-33.72293784,588.7519963,-193.7611504,4758.673237
323.387907,15.68491567,566.5047852,-186.0072482,4755.296028
324.271298,42.24352099,539.3885038,-174.397221,4751.948905
333.8051684,26.84872008,509.1239646,-157.2080136,4748.70565
348.4811435,12.95934936,482.2240257,-133.8850201,4745.42236
354.039379,10.17922107,459.1106564,-103.6088325,4742.059936
360.4611184,-13.80941841,431.6161463,-66.05723323,4738.516163
376.8031265,-31.11416298,395.9258088,-20.19783683,4734.910793
376.1745554,-4.168258764,356.9445621,33.88599688,4731.236714
390.3499515,32.09061108,319.7146021,94.460795,4727.262134
396.1310154,44.87562694,280.7965309,160.0698961,4722.913265
402.0442506,40.05232792,229.1154506,228.9292372,4718.118109
405.7513086,12.31377201,160.663054,298.9478659,4712.78712
419.4775535,-28.14431567,87.90618982,369.324771,4707.150617
411.3587739,-45.29147434,24.15768259,438.155379,4701.271279
424.0698574,-47.62569326,-31.42721339,502.607595,4695.08446
436.3995276,-66.94651064,-88.86160813,560.3712051,4688.673876
409.5153696,-52.02721322,-151.1914534,609.3465602,4682.179005
455.0833813,50.66473017,-206.9793411,647.5639376,4675.798399
425.0640142,137.7059915,-243.8454029,670.0467925,4669.066148
437.2838677,111.4570779,-258.1842675,674.8368799,4662.042708
451.1287116,46.37473726,-265.0545617,660.8466588,4654.772003
433.7866511,29.57225888,-283.0555693,628.286365,4647.377101
445.1713266,-11.51486764,-311.8626161,577.5521133,4639.819587
450.7698447,-119.5834717,-331.0628948,509.5971145,4631.958241
441.8653197,-164.1316403,-327.7520305,428.2428338,4624.039225
438.6383719,-90.04520515,-323.8715143,337.7622219,4616.25508
464.2155252,-22.10623865,-355.382986,240.4971199,4608.305534
430.0003657,-0.022481883,-420.9438444,139.7856195,4600.019756
449.7668616,62.02417738,-479.6912435,40.57750677,4591.497006
454.6198501,144.3909178,-507.3668328,-52.65430408,4582.732178
428.4190418,153.4906212,-529.8848501,-136.0290837,4573.666678
450.216127,102.1633744,-585.2932693,-206.2818107,4564.223281
441.4943845,42.80192843,-663.5329716,-260.0372683,4554.504931
428.1604798,-40.4635265,-711.2133569,-294.6534352,4544.669517
437.4148701,-128.4366359,-697.9792943,-308.0475332,4535.057362
437.9926361,-146.6728638,-658.044061,-301.4381476,4525.670116
418.585778,-94.96599625,-642.1317432,-278.2446318,4516.401374
434.3895436,-45.82109979,-647.7556729,-243.2031429,4507.138798
430.5958571,-13.99118525,-625.3055367,-201.624967,4497.813594
409.0917318,32.54531715,-552.2885498,-158.1060994,4488.579318
434.8731507,71.75787236,-474.301477,-117.3894957,4479.57581
415.4356261,69.74254713,-450.8234643,-86.27345517,4470.431118
413.5031549,56.50575193,-473.4678983,-69.39238042,4461.011336
421.104334,50.2519194,-480.4081401,-68.10115013,4451.545646
408.9410119,34.76433063,-447.7716546,-82.4375944,4442.220006
411.2218769,24.50994929,-424.1245875,-113.4952675,4432.673617
409.5670788,19.0578057,-453.1358639,-159.5739272,4422.764571
404.929749,-41.31387728,-503.9696134,-214.6946194,4412.902018
399.1618574,-131.5283943,-512.4117163,-273.4656905,4403.129253
406.9965295,-117.8893653,-462.5659848,-329.2564924,4393.65869
394.5695483,-24.06819521,-402.9840804,-375.8065544,4384.677307
397.09293,2.776773576,-375.143197,-410.4706469,4375.745402
405.9921385,2.469555869,-349.5395375,-428.306822,4367.114878
385.3795546,62.60552142,-276.6662971,-426.7416997,4358.802829
401.8564723,101.5615059,-165.2227709,-406.1992471,4350.526084
404.7933778,55.63208929,-74.08227294,-368.2177564,4342.056722
380.002629,-2.648614992,-33.62211233,-314.0932793,4333.452482
404.9636371,-34.03350451,-10.17513322,-245.2446558,4324.975068
404.3346937,-49.26190234,38.20985525,-165.6712179,4316.572263
372.1094345,-21.56171859,102.044109,-80.2525526,4308.184587
418.8679026,5.901290223,136.332936,6.35452416,4299.914219
391.3782762,-33.55489767,124.9923516,86.37104388,4291.17586
380.3850604,-24.54708188,113.4927893,157.3940689,4282.398389
416.4209778,73.78695027,141.7126423,215.8997946,4273.593108
387.4560827,79.31847852,192.1622581,256.5347074,4264.141378
384.9638452,-34.8064943,228.5329071,280.1614615,4254.401126
408.7344538,-80.24250507,246.6476393,289.1780354,4244.729743
383.2095519,-17.93675076,278.226272,285.3273467,4235.141171
389.9837369,20.08027143,346.0232466,270.4055693,4225.509105
400.5425223,15.77296739,430.107434,247.0736361,4215.763274
382.2229885,38.29896525,489.409308,218.2586026,4205.794099
393.8140257,62.99319685,511.0193895,187.2504142,4195.510655
385.8944533,35.96934696,521.8481181,159.0020607,4185.195871
390.8819738,-32.13573925,544.2028505,136.1294607,4174.76479
381.4681007,-88.74220686,566.1628774,118.8148276,4163.753547
389.7597527,-76.26622389,565.851741,112.1249694,4152.908927
375.8735987,-10.4238097,534.2680199,116.6785896,4142.301916
390.2505589,51.84283429,493.0111583,129.957546,4131.670393
380.030075,70.55056771,477.3463116,150.5041734,4121.264459
372.7134117,38.58447429,491.6396985,173.3542665,4110.816717
400.0803,15.06044591,508.6322851,193.1332171,4100.091581
362.3388336,24.13987759,507.3905319,206.9871117,4089.396664
384.8811219,-13.66033007,496.4383815,210.2557657,4078.590169
390.6490791,-90.04932447,505.8209198,199.4387675,4067.641859
365.3346041,-96.94550523,546.8142692,172.5636818,4056.613547
377.2674573,-49.07268832,589.9924133,129.1708906,4045.628234
400.1821408,-27.83259072,593.4067787,68.70802939,4034.500037
352.7104745,31.75762801,553.8057376,-7.405980295,4023.132452
381.4055628,166.9268509,509.9565964,-94.61266636,4011.771745
406.9091724,209.688856,487.4564231,-189.0432523,4000.253986
328.903152,87.22532879,466.4031697,-285.6821701,3988.426337
412.3024778,-53.04469667,410.2123403,-375.4123655,3976.877066
374.8838413,-145.8890895,310.9857344,-453.2512929,3965.302539
349.5092526,-191.9747147,215.2917805,-511.6824996,3954.05871
408.5383206,-132.5497908,169.9673194,-544.207493,3943.535183
372.5034664,8.910334438,162.6305303,-549.4861754,3933.417133
365.988447,91.10782176,143.8030289,-527.7537953,3923.44869
410.1927211,62.28746079,92.53916197,-480.088826,3913.529343
380.9310452,12.02232878,41.57678929,-409.1652013,3903.495039
371.257097,1.235119992,34.08808677,-316.6873905,3893.649746
428.3056938,2.824397354,60.89141816,-207.5711401,3883.858031
373.0224616,16.40890819,71.03405504,-87.80994664,3873.946507
399.2144772,41.24722985,34.30767063,36.92392021,3863.895922
425.672229,28.89608867,-27.34539507,160.5442523,3853.594958
379.6331654,-5.975654413,-72.76009682,278.032639,3843.08847
420.5245637,2.821933177,-96.57493128,384.5568256,3832.325555
414.9657868,34.83306524,-132.3190358,476.9123093,3821.435872
400.9543254,14.02721533,-207.0344218,552.5857325,3810.523084
420.1303507,-49.97022963,-305.0636553,609.17381,3799.550673
424.315017,-97.25336266,-384.8351582,645.1209011,3788.479918
407.7169571,-110.7879708,-427.0981969,661.046477,3777.56521
426.456982,-76.06894528,-456.7330866,657.2814048,3766.872975
435.4463454,34.83422292,-505.9404613,634.2081014,3756.410388
409.8056413,155.1472127,-571.3742907,590.846628,3745.797652
448.7964924,171.0916206,-616.5143586,528.5268345,3735.008119
425.0838455,72.96150907,-623.9119852,448.8007352,3723.879206
436.2094549,-36.51014694,-618.3567771,354.9696645,3712.431704
439.94555,-82.66870119,-633.6009544,252.6417269,3701.029581
437.8240851,-72.1560292,-670.1862556,146.3830361,3689.761814
444.0111017,-36.23223164,-694.322228,39.81152866,3678.52748
441.8583252,-17.26558469,-682.5510446,-62.96793,3667.352018
450.1816263,-35.93405267,-656.9684012,-157.8696688,3656.316723
446.0476421,-37.06647092,-660.5655656,-242.8140458,3645.142761
456.2093238,23.77642481,-697.3760177,-313.4260587,3634.133892
444.9913949,68.2625528,-730.7015242,-367.6964221,3623.218513
471.2402169,60.80376506,-730.8408906,-404.798556,3612.235545
444.202957,65.13980915,-713.8872508,-423.3346321,3601.289458
468.7758145,47.44937956,-723.206225,-422.55142,3590.530668
467.4732066,-55.41770279,-772.2638544,-404.7023554,3579.646677
459.0591149,-118.5573541,-817.3127123,-369.2826692,3569.093602
470.0989285,-58.05834196,-815.8869538,-318.2973054,3559.01086
482.4874943,-1.49565429,-781.3438447,-257.3983362,3548.994901
467.1958054,-17.64308038,-759.0221615,-192.06409,3538.776663
474.3540351,-15.37242986,-763.1849895,-124.3892899,3528.824061
501.2211186,28.31110305,-763.3488823,-58.85120796,3519.113274
461.7874465,76.36012456,-719.7310697,-0.21764734,3509.555633
501.8680074,111.50442,-630.9556306,48.02935858,3500.278745
494.5592484,69.10283684,-540.7953005,79.85566262,3490.712757
484.1337076,-52.16945582,-482.3637325,93.38067909,3480.905109
501.7386171,-129.7106801,-444.5048022,89.82601259,3471.252028
501.7534341,-106.4615108,-393.5723998,70.09452023,3461.862986
497.8023862,-49.9543439,-315.6511684,33.4215472,3452.287154
501.310697,13.0165786,-229.9787064,-17.28201313,3442.625372
513.3866621,70.27309121,-175.9066145,-78.69965715,3432.847812
497.562297,68.23035272,-172.2174811,-147.9105461,3422.66527
508.650076,25.78608644,-188.1073369,-218.6603649,3412.359304
510.599299,14.6154549,-175.3432477,-284.1776936,3402.319916
498.921499,34.65366183,-124.8378639,-341.7852264,3392.189454
516.4221726,54.74987153,-71.05241683,-387.4622133,3382.073624
497.5397098,43.29432547,-51.70891457,-418.4804235,3372.008413
511.3915235,-22.02764088,-56.52174279,-434.104572,3361.8468
505.8776002,-99.43324023,-27.01721234,-432.8004731,3351.861254
495.5663647,-121.4911456,74.7521248,-414.306283,3342.340624
514.1486166,-82.81529947,214.0203294,-381.1482419,3333.317591
498.52308,-25.54821146,319.6894026,-339.4652368,3324.31423
499.6816718,21.57737207,373.7455506,-294.0344867,3315.243158
505.2926584,30.22612825,429.6187348,-248.8994513,3306.136551
499.9974572,20.94072594,537.3420577,-208.1554603,3296.892116
484.3662855,67.97705325,672.9387631,-173.4827226,3287.7467
510.4040838,132.4151889,757.4439163,-147.8366045,3278.454365
479.1286136,102.4614243,756.0108338,-134.2922829,3268.424831
482.4481905,12.13420948,728.565332,-129.3332462,3258.066483
491.3409745,-41.48475829,747.7206778,-128.030709,3247.755128
457.1613156,-61.81842556,805.8023362,-126.0572105,3237.582082
481.970343,-84.90021219,833.3700805,-119.9103601,3227.414285
453.8136484,-90.74803697,799.299095,-106.4955581,3217.021364
455.1378692,-63.5912294,757.1488735,-80.66261286,3206.670856
448.8270832,-30.80276122,772.1045436,-39.46242421,3196.32045
436.2371006,8.120378429,841.266261,19.90085799,3186.17925
432.4966037,48.54692194,902.2921857,97.06274227,3176.144948
421.4335585,71.20831755,918.8118851,188.4204374,3165.778728
415.5589532,93.40728894,926.1723924,291.8358338,3155.247419
395.9253957,98.99823817,970.3712266,403.1928481,3144.552606
399.1011867,42.93970293,1041.979459,516.9743624,3133.625793
377.0267252,-39.54909925,1092.052455,627.5091957,3122.509137
363.1138975,-73.53077309,1097.492506,729.2692515,3111.349363
364.1188168,-67.99420438,1082.756294,815.7245111,3100.084161
335.953999,-60.52418832,1077.959154,880.1158539,3088.494135
325.4248923,-35.75144337,1077.898765,917.8430773,3076.580062
320.3596675,1.828158517,1053.028731,925.6178217,3064.286136
287.7018012,19.9261099,994.8270627,902.1514507,3051.578144
282.5244531,27.46128915,928.2538319,849.6698745,3038.7673
262.040943,36.2850705,873.0955772,769.7229818,3025.64075
244.7155687,45.72450163,824.2531631,666.4852246,3012.195998
219.8026087,56.65801951,767.3178438,545.9229727,2998.48631
209.3342264,57.73843793,704.5709457,415.9026303,2984.76406
186.6839136,25.60627316,650.0799445,282.9114986,2970.896474
156.463188,-14.39721538,611.3219048,154.5515304,2957.007087
154.7335772,-39.03380499,578.4147411,37.78690421,2943.209631
117.8628795,-75.22288043,539.388095,-62.95009627,2929.294577
100.9264618,-103.070876,500.8000397,-142.341226,2915.517981
85.77995753,-63.70985174,471.9762494,-196.9221299,2902.103569
56.11007965,17.52641874,443.9337193,-227.3644825,2888.81773
42.17561006,53.33469818,401.2950239,-235.9527233,2875.457425
13.67188518,31.18477162,344.3527869,-225.3363452,2862.015205
-0.423239311,22.3184809,286.6145651,-198.1209328,2848.714347
-31.34992177,47.9769343,230.5177258,-158.6152867,2835.611096
-46.28208135,50.89808641,162.5536888,-113.004534,2822.484189
-66.66930717,13.06852457,77.17225263,-66.49756038,2809.320939
-102.3968389,-15.66601296,-12.26164333,-23.47512425,2796.183544
-105.3954494,-15.55117994,-90.76614521,12.50751712,2783.161014
-143.2202254,-31.52468011,-162.243732,37.9916613,2770.173925
-158.6175123,-65.97023063,-240.0506673,50.50710758,2757.10553
-183.7969607,-50.68096974,-322.1375359,50.49860209,2744.193482
-200.9400869,13.34236249,-392.6338775,38.38366258,2731.435056
-233.3840624,44.95109921,-441.7686007,15.00778165,2718.72233
-245.8501402,25.41329269,-478.2445554,-17.09180208,2706.131211
-266.6892072,7.572097724,-519.0500808,-54.85779961,2693.73128
-308.8925086,3.632558114,-566.5634142,-95.31850126,2681.524811
-292.6374989,-11.98821746,-604.6660103,-134.9502741,2669.666128
-355.1855342,-22.56556991,-624.1743095,-172.2639291,2657.952874
-347.9973858,6.297688412,-636.3760725,-204.4049374,2646.61107
-373.4521125,24.11412406,-665.5277708,-232.0683919,2635.245544
-406.9900369,-2.831635869,-713.9062348,-254.7675302,2623.828959
-411.096289,-23.52850915,-759.8867843,-271.464797,2612.538512
-440.629766,-8.148507341,-789.8391553,-282.7224701,2601.324914
-458.3509891,7.679685776,-814.9848201,-289.7352222,2590.101445
-480.4351464,2.791263044,-853.5321583,-293.5382186,2578.866517
-492.423431,-1.461430488,-903.795658,-294.7822759,2567.718675
-525.599523,2.623666555,-944.6872129,-293.8361123,2556.841464
-530.2699008,-1.279093512,-962.5490874,-292.3759685,2546.159526
-555.8359337,-7.270194537,-964.515635,-291.5285816,2535.713198
-576.3747972,-3.649301951,-967.4409384,-292.460638,2525.493596
-585.2216298,5.108270534,-975.4069018,-295.5390952,2515.613211
-610.6000745,11.11112457,-976.7458177,-301.3238444,2506.092001
-621.8096659,10.79696118,-960.0625663,-310.5079087,2496.864192
-638.7398165,-4.746344195,-928.536585,-323.0300301,2487.952551
-653.9743134,-33.45021942,-897.9444423,-338.9829681,2479.263544
-669.1110057,-39.94839119,-878.3874031,-357.9501382,2470.713758
-680.9635355,-10.05466761,-863.3570254,-378.3414498,2462.364471
-700.1899587,11.26941223,-839.6440915,-397.9656492,2454.332971
-705.2104383,-0.695186772,-804.0441379,-415.3155681,2446.563497
-724.9572964,-2.920565008,-764.6794487,-428.7767323,2439.014657
-734.6624907,18.67986565,-730.3202591,-435.9776635,2431.831155
-742.0525115,16.41500042,-703.1489964,-436.46273,2424.798312
-760.2322044,0.228269945,-673.7844261,-428.9805621,2417.927519
-765.1379578,16.1228504,-632.4577628,-412.1134163,2411.335727
-778.0984053,35.10402488,-582.2856005,-386.1786454,2404.871303
-784.2481637,7.824618268,-534.388021,-351.6829965,2398.431358
-800.453597,-45.60096474,-495.1144233,-308.5183711,2392.11586
-802.1878005,-73.14683745,-460.7129091,-257.0607041,2386.01113
-812.8751131,-51.10197086,-421.4106437,-198.6497645,2380.106865
-825.6831957,0.718632315,-370.4787181,-134.9160958,2374.431411
-825.0890899,32.89257861,-312.3936372,-67.73723226,2369.056063
-836.6325924,29.55732818,-260.3246935,-0.5059536,2363.792343
-844.2752103,30.98757209,-218.7141242,64.36639196,2358.678241
-848.4673438,35.51693489,-177.462377,124.3856019,2353.702565
-851.2351423,8.550853945,-122.4671969,177.3044193,2348.852812
-866.7471843,-18.67170814,-52.99959246,221.2023447,2344.093852
-860.923498,-8.020973813,15.31141394,254.9199558,2339.443121
-870.7397219,-5.505828922,66.80874972,276.6053466,2334.611956
-879.3666458,-31.19908794,108.2204291,287.3849727,2329.756326
-880.193999,-40.00829758,157.833858,289.13277,2325.018624
-881.7835309,-20.21250794,219.8107754,282.9284763,2320.249822
-896.4660519,7.942498082,279.0020317,270.8632756,2315.399806
-891.657945,37.89942725,317.7935819,256.3490475,2310.615756
-897.9132381,40.15945088,334.1987511,241.3279521,2305.689582
-906.4936614,0.880991635,347.2413933,228.9163724,2300.650718
-907.3877745,-20.36897589,373.4839601,222.8635858,2295.694996
-910.8133693,18.85931305,404.7359333,225.7113071,2290.877294
-914.3997673,52.43889613,419.8612585,238.8874433,2286.19522
-924.7022847,21.51869679,414.5387744,262.4238212,2281.535756
-912.6013525,-10.78000165,411.1290099,296.8993101,2277.100606
-932.5585584,-7.086305451,429.3601042,341.1425104,2272.934599
-925.7469241,-39.39616363,462.2857661,392.5141187,2268.996458
-922.7587976,-114.0821527,487.0211167,446.9773799,2265.111822
-937.1923285,-109.3663976,496.2860951,501.3676899,2261.387044
-933.555998,-3.261390941,504.6660265,552.645554,2258.016951
-923.2025838,71.31866965,525.6103456,596.0139649,2254.866007
-943.5806907,69.79054071,554.780175,626.2102422,2251.652916
-934.4906268,75.27353812,576.3157292,640.3958404,2248.472759
-924.3692156,84.98584462,575.6273281,635.2116672,2245.101321
-951.7242592,37.72023299,555.2955713,609.0516802,2241.422477
-930.2648713,-33.90902838,531.5698004,563.208754,2237.643529
-936.7071389,-62.6591108,513.2808773,499.2601618,2233.775455
-950.1321253,-48.85737422,494.2803669,419.9129447,2229.869028
-936.2639697,-35.42165641,462.3178681,328.4819812,2225.954617
-941.2508699,-37.70607139,414.2059287,227.9752095,2221.892538
-952.9519315,-27.01713414,362.8135051,122.5343858,2217.715045
-941.7953342,13.49409677,323.5979848,16.94976931,2213.584941
-945.4475164,49.26105834,296.8287387,-85.3364321,2209.448039
-957.4105229,49.60209062,270.3226668,-181.4629587,2205.232092
-943.6115288,35.31326062,235.6306841,-267.9753844,2201.124293
-954.3165352,29.83662384,195.3128409,-343.1775627,2197.105489
-954.6114857,23.79502973,160.7943406,-406.4217144,2193.107647
-950.7735165,-3.254313521,140.2884643,-456.792746,2189.27279
-956.1584985,-49.50305478,125.939171,-494.3401268,2185.690578
-954.0474119,-76.06035935,100.0812563,-520.7934434,2182.222918
-953.0386053,-52.76144499,57.29301294,-537.6308302,2178.85525
-956.7294681,-13.88106339,10.82996767,-546.1207126,2175.627565
-951.4802156,7.112276132,-24.32084097,-547.4136226,2172.589934
-954.4052638,36.70525103,-50.98377973,-543.0212598,2169.670866
-953.3522482,71.51853709,-85.57728572,-533.7724261,2166.874879
-947.811731,39.98907383,-137.5124873,-520.6452498,2164.070133
-954.4644869,-42.39885081,-194.1070908,-502.7198634,2161.417196
